feature,delta_value,p_value,corrected_p_value
FRS2_72377,0.0,0.7869223910711971,1.0
WDR60_72379,0.0,0.7667364049484856,1.0
CTD-2017D11.1_72380,0.0,0.7460148731287419,1.0
ZNF254_72381,0.0,0.7460148731287419,1.0
IQCE_72385,0.0,0.7425429871012064,1.0
HLA-B_72387,0.0,1.0,1.0
KIF1B_72388,0.0,0.8329477796988377,1.0
DMXL2_72391,0.0,0.7417491115403682,1.0
OAS3_72395,0.0,0.8068112762280151,1.0
RNF13_72396,0.0,0.15992001153679403,1.0
TNFRSF12A_72397,0.0,0.9335519590022872,1.0
AP2M1_72399,0.0,1.0,1.0
RFWD3_72401,0.0,0.3257513544787166,1.0
EPB41_72402,0.0,1.0,1.0
MECR_72403,0.0,0.21447707061081978,1.0
RTN4IP1_72404,0.0,0.9724166813918916,1.0
AC005329.7_72407,0.0,0.6738811819308846,1.0
PDGFA_72408,0.0,0.6845519562136833,1.0
TMEM175_72409,0.0,0.38834819023173717,1.0
DIAPH3_72411,0.0,0.7556508114094118,1.0
CCDC14_72414,0.0,0.8000827092619572,1.0
BBS9_72415,0.0,0.7032311253352401,1.0
MYL5_72416,0.0,0.4732034480190288,1.0
SLC19A2_72418,0.0,0.8185602878923032,1.0
EEF1G_72421,0.0,0.8046025992508912,1.0
MIR3654_72422,0.0,0.8046025992508912,1.0
POMT1_72424,0.0,1.0,1.0
ASXL2_72430,0.0,0.6874758651703692,1.0
COL18A1_72432,0.0,0.39328332873671323,1.0
OLA1_72433,0.0,0.6530660484035424,1.0
SYNJ2_72440,0.0,0.7250725156417537,1.0
BBS4_72441,0.0,0.27631156019292014,1.0
TBC1D16_72443,0.0,0.616314452716022,1.0
ASAP3_72444,0.0,0.9006759147280102,1.0
WRAP73_72448,0.0,0.6927361190821673,1.0
LMO7_72449,0.0,0.6192388758833964,1.0
RP11-29G8.3_72450,0.0,0.6192388758833964,1.0
IPO4_72451,0.0,0.5174837381184904,1.0
SNX30_72452,0.0,0.6581245030923487,1.0
TTC3_72453,0.0,0.23857265141000172,1.0
KIAA1524_72456,0.0,1.0,1.0
SHPRH_72457,0.0,0.6089871961361766,1.0
ITFG3_72461,0.0,0.944866318416306,1.0
FYCO1_72462,0.0,1.0,1.0
CEP76_72463,0.0,0.3201965242851126,1.0
NCAPD3_72470,0.0,0.6234265753419004,1.0
GSTZ1_72471,0.0,0.8509509689583401,1.0
VPS45_72472,0.0,0.3716587562456498,1.0
RP11-773D16.1_72479,0.0,0.7980154922343423,1.0
SRP54_72480,0.0,0.9725897557412779,1.0
EEFSEC_72482,0.0,0.8681791663639034,1.0
SERGEF_72483,0.0,0.2991417457306733,1.0
HERC2_72486,0.0,0.9705575657439819,1.0
LRRC42_72488,0.0,0.5394027412693795,1.0
RGMB_72490,0.0,0.9430711671012776,1.0
UBA6_72495,0.0,0.1842527260165009,1.0
ATXN7L3_72500,0.0,1.0,1.0
HELZ2_72503,0.0,0.529282330963466,1.0
PDCD11_72504,0.0,0.9173817486299248,1.0
YEATS2_72511,0.0,0.6406461221007407,1.0
CROCC_72512,0.0,0.4002806656029976,1.0
LRRC41_72513,0.0,0.6703371072956259,1.0
WDR25_72514,0.0,0.6602435959691164,1.0
RNF19A_72518,0.0,0.9725897557412779,1.0
TMEM65_72520,0.0,0.9130013828631269,1.0
DHX35_72522,0.0,0.9725897557412779,1.0
SLC12A7_72523,0.0,0.9966859074391403,1.0
CCP110_72524,0.0,1.0,1.0
EFNB2_72527,0.0,1.0,1.0
TAF1_72528,0.0,0.6523376696814209,1.0
RP11-152F13.7_72529,0.0,1.0,1.0
BNIP1_72531,0.0,0.8366640262593095,1.0
CERS6_72533,0.0,0.42609170656438544,1.0
CCDC144B_72535,0.0,1.0,1.0
FAM83G_72536,0.0,1.0,1.0
CCDC41_72541,0.0,0.910958764485027,1.0
DIS3L2_72545,0.0,1.0,1.0
MTHFSD_72546,0.0,0.4042906272731642,1.0
LRSAM1_72547,0.0,0.5728045616815344,1.0
MYO1E_72548,0.0,1.0,1.0
CROCCP2_72550,0.0,0.7392285334799028,1.0
ZNF76_72553,0.0,1.0,1.0
EXOC2_72556,0.0,0.8785575919686155,1.0
PLXNB2_72557,0.0,1.0,1.0
NUDT16L1_72558,0.0,0.3200196512073581,1.0
HSD17B4_72563,0.0,1.0,1.0
CLP1_72564,0.0,1.0,1.0
TOR1AIP1_72568,0.0,0.6256080841488874,1.0
HAUS6_72569,0.0,0.8528006502111036,1.0
AD000671.6_72571,0.0,1.0,1.0
U2AF1L4_72572,0.0,1.0,1.0
ZNF780A_72573,0.0,0.9638629479720922,1.0
ARHGAP1_72576,0.0,0.715693501611864,1.0
GANC_72577,0.0,0.9419112181027274,1.0
TYRO3_72578,0.0,0.6740754181268283,1.0
DUS2L_72579,0.0,0.9713305083167931,1.0
ITGA5_72580,0.0,0.7931754173797042,1.0
GGA3_72581,0.0,0.849171227825965,1.0
GTF2IP1_72582,0.0,0.20978572986628807,1.0
CACNB3_72584,0.0,0.9523456446736592,1.0
RLF_72586,0.0,0.7089003704897654,1.0
TANC1_72588,0.0,0.6425278734386162,1.0
SLC9A1_72589,0.0,1.0,1.0
ACBD4_72590,0.0,0.542756175902125,1.0
HERC1_72591,0.0,0.517534719643235,1.0
C1orf86_72595,0.0,0.9506437049921713,1.0
WASH3P_72597,0.0,0.8662953601958598,1.0
URB1_72599,0.0,0.5490586790086784,1.0
PCNX_72600,0.0,0.48211518897287675,1.0
TMEM170A_72602,0.0,0.6716652936470651,1.0
B4GALT2_72603,0.0,0.28679782785678243,1.0
TEP1_72608,0.0,0.5465080491559201,1.0
ZMAT3_72609,0.0,0.18181001472167713,1.0
SLC36A4_72610,0.0,0.9901928262234482,1.0
SLC38A9_72611,0.0,0.8634534174074148,1.0
MTMR6_72613,0.0,0.6510065160430332,1.0
GAPVD1_72615,0.0,0.6039966180409599,1.0
CASC5_72619,0.0,0.7171466842283355,1.0
DCLRE1C_72621,0.0,0.6549577876315015,1.0
EIF2B2_72623,0.0,0.9725897557412779,1.0
EPC2_72624,0.0,1.0,1.0
NAGK_72625,0.0,0.7415058215062464,1.0
IFT81_72626,0.0,0.9173817486299248,1.0
LRIG3_72628,0.0,0.24859717906136447,1.0
KDM6B_72629,0.0,1.0,1.0
CAMK2G_72631,0.0,0.770789144312984,1.0
SWAP70_72635,0.0,0.25513515475341797,1.0
GABPA_72636,0.0,0.7103465689955667,1.0
MYCBP2_72639,0.0,0.7278607713296317,1.0
CCP110_72641,0.0,0.7706289199388067,1.0
NUP214_72642,0.0,0.884532992218206,1.0
PRPS2_72643,0.0,0.9832361408846589,1.0
RNF149_72644,0.0,0.5800483511592593,1.0
CTSF_72645,0.0,0.9119698998457354,1.0
NUBP1_72646,0.0,0.536254154049158,1.0
RBM10_72648,0.0,0.3979623379422339,1.0
SOCS6_72651,0.0,1.0,1.0
DTNB_72654,0.0,0.9730692926119036,1.0
TBCE_72655,0.0,0.46214907415326223,1.0
CUL9_72658,0.0,0.9044831479588323,1.0
RNF2_72659,0.0,0.7980487914517829,1.0
ERCC6L2_72661,0.0,0.8778199510107395,1.0
TMEM231_72662,0.0,0.15835463776820657,1.0
WHAMM_72663,0.0,0.9832126577516046,1.0
APBB2_72665,0.0,0.616063624981546,1.0
SMCHD1_72666,0.0,0.9718840855815314,1.0
MRPL14_72670,0.0,0.9725897557412779,1.0
GXYLT1_72673,0.0,0.9445164009367679,1.0
TTF2_72674,0.0,0.9725897557412779,1.0
H6PD_72679,0.0,0.6662025527038586,1.0
LRBA_72680,0.0,0.8099249541022902,1.0
EVI5L_72682,0.0,0.9064078452340063,1.0
NPHP3_72683,0.0,0.4441989514484127,1.0
ARHGAP19_72687,0.0,0.9143363393918159,1.0
ARHGAP19-SLIT1_72688,0.0,0.9143363393918159,1.0
AREL1_72691,0.0,0.4439502415760962,1.0
IFIH1_72692,0.0,0.8426765356863225,1.0
CBL_72694,0.0,0.7615413863158823,1.0
MAP7D3_72696,0.0,0.8656479142304717,1.0
SETDB2_72701,0.0,0.9415486459709105,1.0
UACA_72703,0.0,0.8028794143617985,1.0
ATG2A_72705,0.0,0.963926611153388,1.0
ZNF431_72706,0.0,0.6349954300687705,1.0
MDM1_72711,0.0,0.9200523646447659,1.0
LTBP3_72712,0.0,0.5345565652361357,1.0
PPHLN1_72713,0.0,0.9173817486299248,1.0
DPY19L3_72715,0.0,0.7224433956056344,1.0
TMEM99_72716,0.0,0.8093832757084554,1.0
NLRX1_72718,0.0,0.3787609836374769,1.0
NGLY1_72719,0.0,0.6062692710460249,1.0
ZNF518A_72720,0.0,1.0,1.0
RSRC1_72722,0.0,0.7347159294582243,1.0
THAP5_72730,0.0,0.9886787864837888,1.0
ZNF550_72731,0.0,0.9196106154461705,1.0
PRKRIP1_72736,0.0,0.6551023069684182,1.0
RP11-163E9.2_72737,0.0,0.6551023069684182,1.0
FKBP9L_72740,0.0,0.8635931670417181,1.0
C17orf62_72744,0.0,0.6045093392040912,1.0
LL22NC03-86G7.1_72745,0.0,1.0,1.0
AAGAB_72748,0.0,0.8366640262593095,1.0
PPP1CA_72754,0.0,0.8178793067119368,1.0
OBFC1_72756,0.0,0.48922057290561605,1.0
VPS13B_72757,0.0,1.0,1.0
CHTF18_72758,0.0,0.9970829830744596,1.0
FAM21C_72760,0.0,0.9475314508619529,1.0
POP1_72765,0.0,1.0,1.0
BNIP3L_72766,0.0,0.9725897557412779,1.0
SGPL1_72767,0.0,0.9210060786555837,1.0
RP11-297P16.4_72768,0.0,0.7278607713296317,1.0
WDFY3_72769,0.0,0.7278607713296317,1.0
AACS_72772,0.0,0.6406461221007407,1.0
AMBRA1_72781,0.0,0.4115236408291165,1.0
UNC93B1_72782,0.0,0.8292701760487714,1.0
RHOT1_72784,0.0,1.0,1.0
CEP250_72786,0.0,1.0,1.0
IRF7_72788,0.0,0.9346226097873739,1.0
FAM104A_72793,0.0,1.0,1.0
MPRIP_72795,0.0,0.7271074091319181,1.0
DGKZ_72796,0.0,0.9841068102435434,1.0
APOO_72797,0.0,0.8152561134742441,1.0
CLTC_72799,0.0,0.6501474440948545,1.0
TUBGCP6_72801,0.0,0.5223787987202582,1.0
SLC22A5_72802,0.0,0.35825184104416796,1.0
COMMD10_72805,0.0,0.783405933803745,1.0
AC125232.1_72806,0.0,0.8099249541022902,1.0
RALGAPA2_72810,0.0,0.9743847718689372,1.0
HERC1_72812,0.0,0.9400837475282023,1.0
WARS_72813,0.0,0.6406263605062364,1.0
PIAS1_72814,0.0,0.5324052547624791,1.0
MRPS23_72815,0.0,1.0,1.0
RDX_72817,0.0,0.32510640140028424,1.0
AP4B1_72820,0.0,0.6956319697397058,1.0
CLMN_72821,0.0,0.5602735733449105,1.0
MYO1E_72822,0.0,0.698353167606539,1.0
CDC25C_72825,0.0,0.8878845766803175,1.0
FAM45A_72832,0.0,0.794884235367033,1.0
THADA_72836,0.0,0.4034355857362003,1.0
USP15_72837,0.0,0.5469465581935696,1.0
USP36_72838,0.0,0.5284604948779319,1.0
EXOC6B_72839,0.0,0.7362218608191311,1.0
SEC23IP_72844,0.0,0.9725897557412779,1.0
TRIO_72847,0.0,0.4377614634288597,1.0
KITLG_72849,0.0,0.640999614350069,1.0
WDR90_72850,0.0,0.7292014409466157,1.0
LIMS1_72852,0.0,0.9370096080201004,1.0
CEP128_72853,0.0,0.5581846494226572,1.0
SCRN2_72855,0.0,0.5591349292896652,1.0
RSAD1_72856,0.0,0.9288140443645746,1.0
SECISBP2_72857,0.0,1.0,1.0
AREL1_72859,0.0,0.4439502415760962,1.0
ARHGAP26_72864,0.0,0.7814915183198113,1.0
KIAA0100_72865,0.0,0.8744111976825373,1.0
KDM4B_72866,0.0,1.0,1.0
TRIM45_72867,0.0,0.0860640414789673,1.0
ALG13_72868,0.0,0.9405704828671301,1.0
ABCA2_72869,0.0,1.0,1.0
ZFYVE26_72870,0.0,0.7337455136069608,1.0
GCFC2_72871,0.0,0.972063889106728,1.0
SMN1_72872,0.0,0.30121113594495463,1.0
DGKZ_72873,0.0,0.7112173452525306,1.0
TMEM8B_72874,0.0,0.8666500521765257,1.0
NF1_72878,0.0,0.9306769596753599,1.0
FAM63A_72879,0.0,0.9505707174675234,1.0
EFR3A_72880,0.0,0.5729477057355556,1.0
SLC35B4_72882,0.0,1.0,1.0
RHPN2_72885,0.0,0.12072202027016396,1.0
MEIS2_72886,0.0,0.9483897156239149,1.0
ZSCAN21_72891,0.0,0.47836171175565734,1.0
LINC00662_72893,0.0,0.2849155446025261,1.0
ANKRD13A_72894,0.0,0.8099249541022902,1.0
ZNF18_72896,0.0,1.0,1.0
NAA38_72898,0.0,0.6640263468965797,1.0
TAMM41_72899,0.0,0.9468590800143063,1.0
AP1AR_72901,0.0,0.14898186008736475,1.0
UNC93B1_72902,0.0,0.9330184983464973,1.0
MVP_72903,0.0,0.8803027148498332,1.0
KIAA1468_72905,0.0,0.8425131843755013,1.0
ANXA1_72907,0.0,0.6914651274144307,1.0
GNPTAB_72908,0.0,0.9478612973577707,1.0
MYC_72917,0.0,1.0,1.0
ANKFY1_72919,0.0,0.2699954219909906,1.0
RP11-158I13.2_72920,0.0,0.05877787318130859,1.0
ZNF512_72921,0.0,0.05877787318130859,1.0
AADAT_72923,0.0,0.19875491889548402,1.0
ROCK2_72925,0.0,0.9424329348216298,1.0
RBM39_72927,0.0,0.33946680541434604,1.0
ABRACL_72936,0.0,0.46353282325951206,1.0
UPF3A_72937,0.0,1.0,1.0
MYH10_72938,0.0,0.7535402428528413,1.0
FASTKD3_72939,0.0,0.9725897557412779,1.0
DYRK1B_72940,0.0,0.840118026946622,1.0
DUS3L_72941,0.0,0.9173817486299248,1.0
GOLGA1_72945,0.0,1.0,1.0
MMP15_72948,0.0,0.9122888108264139,1.0
COPS7A_72951,0.0,0.8878845766803175,1.0
ADCK3_72952,0.0,0.34407877402312714,1.0
LLGL1_72953,0.0,1.0,1.0
LRCH1_72958,0.0,0.9713305083167931,1.0
RBFOX3_72959,0.0,1.0,1.0
SIRT7_72963,0.0,1.0,1.0
OBFC1_72964,0.0,0.5497132160391931,1.0
ARSD_72968,0.0,1.0,1.0
IGF2BP2_72973,0.0,0.6972012552206893,1.0
TTC7A_72975,0.0,1.0,1.0
CORO7_72976,0.0,0.8494916967470203,1.0
CORO7-PAM16_72977,0.0,0.8494916967470203,1.0
TSEN2_72978,0.0,0.5661797457856084,1.0
FAM179B_72982,0.0,0.8334711504308976,1.0
RMND5A_72983,0.0,1.0,1.0
PDS5A_72986,0.0,0.6700575374456149,1.0
THOC2_72987,0.0,1.0,1.0
SERAC1_72988,0.0,1.0,1.0
XRN2_72990,0.0,0.3903349073799244,1.0
ARNT_72991,0.0,0.37551716654523115,1.0
TTC13_72993,0.0,0.9223085784721277,1.0
TPR_72996,0.0,0.7556508114094118,1.0
AP2A1_72998,0.0,0.8125894480456036,1.0
ENOSF1_73000,0.0,0.9697417698543251,1.0
SENP7_73002,0.0,1.0,1.0
QSOX1_73003,0.0,0.9730692926119036,1.0
BBS2_73007,0.0,0.900936163247624,1.0
ADCY9_73008,0.0,0.5242241275637758,1.0
FADS3_73010,0.0,0.8084803703884504,1.0
CD2BP2_73011,0.0,1.0,1.0
XRCC6_73013,0.0,0.3667677875159824,1.0
RABEP1_73015,0.0,0.8383480543833824,1.0
VWA8_73016,0.0,0.976868862480703,1.0
SGPP1_73017,0.0,0.7288191097893627,1.0
GLT8D1_73018,0.0,0.9698499769931556,1.0
TUBGCP3_73021,0.0,0.9178985099539231,1.0
PUM2_73025,0.0,0.8981821045575082,1.0
THADA_73026,0.0,0.9728931549332044,1.0
EP300_73027,0.0,0.7208311286665265,1.0
TUG1_73028,0.0,0.7208311286665265,1.0
AKAP13_73031,0.0,1.0,1.0
SURF1_73033,0.0,0.3505148034166393,1.0
RECQL4_73035,0.0,0.8356469485566996,1.0
TRERF1_73036,0.0,0.9664426434600744,1.0
TOP3B_73038,0.0,0.9703577707088284,1.0
RABL2B_73039,0.0,0.7432997401947367,1.0
BAI2_73041,0.0,0.9452010837327357,1.0
ERO1LB_73042,0.0,0.9452010837327357,1.0
DNAH14_73046,0.0,0.9303476223572592,1.0
RPS6KA5_73047,0.0,0.6796120336720797,1.0
CIC_73048,0.0,0.9889648257701861,1.0
CTC1_73050,0.0,0.9080141325148617,1.0
PDS5A_73052,0.0,0.9506832952595294,1.0
CWC15_73053,0.0,1.0,1.0
SLC25A40_73060,0.0,0.7217299144778353,1.0
TARSL2_73062,0.0,0.6301104966569366,1.0
CSPP1_73063,0.0,0.5800996052625211,1.0
WDR33_73064,0.0,1.0,1.0
ALDH16A1_73065,0.0,0.8672797191330303,1.0
HECA_73068,0.0,0.9687922919075448,1.0
KDM2B_73069,0.0,0.8795237701474641,1.0
FOXN2_73070,0.0,0.7463495220251402,1.0
SAMD14_73074,0.0,1.0,1.0
AMPD2_73075,0.0,0.7726848411501372,1.0
NFKBIB_73076,0.0,1.0,1.0
SNAPC4_73077,0.0,0.8119900601733655,1.0
CAMTA2_73081,0.0,0.8506917417058198,1.0
HCFC1R1_73082,0.0,0.40957046266582353,1.0
SGMS2_73086,0.0,0.461365186891077,1.0
PCIF1_73088,0.0,0.8635931670417181,1.0
STAT1_73089,0.0,0.8925832606312147,1.0
SLC20A2_73093,0.0,0.486341940049969,1.0
APBA3_73099,0.0,0.7857454774848417,1.0
FBXO38_73108,0.0,0.7727192877585927,1.0
RSPH3_73109,0.0,0.6401266017846468,1.0
GSDMD_73110,0.0,0.9786688481693693,1.0
RAB40B_73112,0.0,0.6599088554160611,1.0
FAM21B_73114,0.0,0.9479472661748332,1.0
HACL1_73116,0.0,0.9688134891952531,1.0
HIP1R_73118,0.0,0.9805669848730895,1.0
NR2C1_73120,0.0,0.4551402466979695,1.0
PAPD7_73122,0.0,0.9734147866865893,1.0
SBNO2_73126,0.0,1.0,1.0
CARS2_73129,0.0,0.327445804404373,1.0
DOPEY1_73130,0.0,0.9001492046367381,1.0
ASPSCR1_73131,0.0,0.7054569861112734,1.0
EPS15L1_73132,0.0,0.5067625862736536,1.0
LCOR_73133,0.0,1.0,1.0
HDAC10_73134,0.0,0.97151744141097,1.0
MAPK12_73135,0.0,0.97151744141097,1.0
GEN1_73136,0.0,0.6316576519666053,1.0
CDAN1_73139,0.0,0.5143199113888429,1.0
TJP1_73140,0.0,1.0,1.0
KNTC1_73143,0.0,0.9198496911827961,1.0
OXR1_73144,0.0,0.7891779850163818,1.0
RAPH1_73145,0.0,0.5663111021267204,1.0
ZNF621_73148,0.0,0.692595110606679,1.0
WDTC1_73150,0.0,0.9685770114523314,1.0
MTA3_73151,0.0,1.0,1.0
EPB41L1_73152,0.0,0.8349208732632311,1.0
CTNS_73156,0.0,0.9426980198656748,1.0
RIN3_73159,0.0,0.803215100211712,1.0
UVSSA_73160,0.0,0.6478338982813872,1.0
SMG5_73163,0.0,0.6378281509090618,1.0
WASH5P_73164,0.0,0.9144276223001867,1.0
HOOK2_73166,0.0,0.9407890744896121,1.0
MBOAT1_73167,0.0,0.9687922919075448,1.0
CMC1_73168,0.0,1.0,1.0
TBC1D9_73169,0.0,0.8629335093567226,1.0
GPR125_73172,0.0,0.8450154217623712,1.0
HUWE1_73173,0.0,1.0,1.0
RABGGTA_73174,0.0,0.353547134577868,1.0
ATAD2B_73177,0.0,0.9666387722563852,1.0
PTK2_73179,0.0,0.4919515801287604,1.0
SREK1_73180,0.0,0.7003585145080529,1.0
RP11-192H23.4_73181,0.0,0.906998429098078,1.0
SPAG5_73182,0.0,0.906998429098078,1.0
APAF1_73183,0.0,0.49185218944200537,1.0
PTAR1_73184,0.0,0.9666926450121487,1.0
MMP14_73185,0.0,0.9381394334328383,1.0
PSMG4_73188,0.0,0.8961158358243535,1.0
PDSS2_73189,0.0,0.9173817486299248,1.0
METAP2_73192,0.0,0.6501474440948545,1.0
RP11-152F13.3_73193,0.0,0.26249094305273846,1.0
CD99L2_73194,0.0,0.97151744141097,1.0
EPB41L2_73195,0.0,0.7101938529197602,1.0
UBE3D_73199,0.0,1.0,1.0
HN1L_73200,0.0,0.9725897557412779,1.0
RSL1D1_73205,0.0,0.6851447077742867,1.0
TARSL2_73206,0.0,0.7536250042404579,1.0
MAPK12_73211,0.0,0.9729537217903024,1.0
RP5-886K2.3_73215,0.0,1.0,1.0
LRP1_73216,0.0,0.21601804674195235,1.0
CDK5RAP2_73217,0.0,0.8302505786686935,1.0
GAK_73219,0.0,0.19756666416906699,1.0
ZNF786_73221,0.0,1.0,1.0
ZNF212_73222,0.0,0.9722414065971003,1.0
GLI4_73223,0.0,0.8284366155421264,1.0
PAK1_73224,0.0,0.9441620143382379,1.0
TAF1C_73225,0.0,1.0,1.0
PARP14_73226,0.0,0.863704559744908,1.0
SGSM2_73227,0.0,0.9475314508619529,1.0
SIRT7_73231,0.0,0.6244607156404203,1.0
GLS_73233,0.0,0.944866318416306,1.0
DOPEY1_73236,0.0,1.0,1.0
CACTIN_73237,0.0,0.9168584488878047,1.0
ZZEF1_73239,0.0,0.7103465689955667,1.0
XRCC1_73240,0.0,1.0,1.0
USP36_73244,0.0,0.9725897557412779,1.0
CHD7_73246,0.0,1.0,1.0
TES_73248,0.0,0.7619582322329217,1.0
SLC35C2_73252,0.0,1.0,1.0
CARD10_73255,0.0,0.551261134044227,1.0
MAN2B2_73256,0.0,1.0,1.0
ZMIZ1_73257,0.0,0.8864317776589388,1.0
SIN3A_73262,0.0,0.5116415603230293,1.0
EPC1_73263,0.0,0.8291880784801028,1.0
IKBKAP_73267,0.0,0.6725630446422439,1.0
SNX27_73269,0.0,0.8882517082624952,1.0
SLC35B3_73270,0.0,0.5387689064808809,1.0
MEF2A_73271,0.0,0.6175057086032192,1.0
BRMS1L_73281,0.0,0.972063889106728,1.0
RGS12_73282,0.0,0.3205803826860133,1.0
SLC27A3_73283,0.0,0.45930069903665516,1.0
POLA1_73284,0.0,0.42644983210175336,1.0
WDR90_73290,0.0,1.0,1.0
UBE2T_73291,0.0,0.6307819182802564,1.0
DIAPH3_73295,0.0,0.944866318416306,1.0
ZDHHC5_73296,0.0,0.5777743838320657,1.0
GGT7_73297,0.0,0.5666763287680523,1.0
ACD_73298,0.0,0.9561570657597392,1.0
XRCC3_73301,0.0,0.97151744141097,1.0
ATG16L1_73305,0.0,0.8319427020043,1.0
FERMT2_73306,0.0,0.6411158962263157,1.0
ANO8_73309,0.0,0.9654313769547513,1.0
KCTD18_73311,0.0,0.7054569861112734,1.0
AGPS_73313,0.0,0.6435051936361706,1.0
COL4A6_73315,0.0,0.3959330766487963,1.0
PRAF2_73316,0.0,0.3959330766487963,1.0
HERC2_73317,0.0,0.6743111933514401,1.0
TUBGCP2_73318,0.0,1.0,1.0
CELF1_73321,0.0,0.6402841617709758,1.0
TAF6L_73326,0.0,0.88930077330822,1.0
KIAA1147_73327,0.0,0.6632703485411533,1.0
SMARCAD1_73328,0.0,0.5634944924564186,1.0
ESPL1_73329,0.0,0.7615413863158823,1.0
NPLOC4_73330,0.0,0.9637250269441032,1.0
PPP2R1B_73331,0.0,0.9438030724693113,1.0
MBD6_73332,0.0,0.8906817299980386,1.0
NBPF1_73334,0.0,0.9725338734371954,1.0
SLC22A18_73335,0.0,0.6669903014233658,1.0
RNF31_73336,0.0,0.4937851359208958,1.0
AC011330.5_73337,0.0,0.9182715765787055,1.0
ZNF236_73339,0.0,1.0,1.0
HLTF_73340,0.0,0.49288495370194785,1.0
VMP1_73341,0.0,0.7337299956962472,1.0
FLNA_73342,0.0,1.0,1.0
ATP11C_73348,0.0,0.7742234502430367,1.0
NIPBL_73349,0.0,0.17749098926934848,1.0
ERBB2IP_73350,0.0,0.9725897557412779,1.0
FRYL_73351,0.0,1.0,1.0
TTC31_73352,0.0,0.7541474618673457,1.0
CPD_73353,0.0,1.0,1.0
ARHGAP32_73354,0.0,0.8841299190768135,1.0
SRP54_73356,0.0,0.5848387980702594,1.0
ZNF593_73358,0.0,1.0,1.0
IFT140_73359,0.0,0.9458494525409715,1.0
DNMT3A_73360,0.0,0.947987888540613,1.0
RC3H1_73361,0.0,1.0,1.0
STXBP2_73363,0.0,0.8612250298095376,1.0
CLCN7_73364,0.0,0.8346172121019146,1.0
RP11-429A20.3_73370,0.0,0.7901981059710059,1.0
UTP20_73371,0.0,0.7901981059710059,1.0
NBPF11_73374,0.0,0.5095111657215403,1.0
NFIL3_73377,0.0,1.0,1.0
MEA1_73384,0.0,1.0,1.0
CERS2_73385,0.0,0.8573896060540254,1.0
ARHGEF12_73386,0.0,0.944866318416306,1.0
PXN_73387,0.0,0.7913367801006606,1.0
RAPH1_73390,0.0,0.910649129954002,1.0
KDM5C_73391,0.0,0.3288581823430726,1.0
TMEM185A_73392,0.0,0.3288581823430726,1.0
NBPF12_73394,0.0,0.22115931990684767,1.0
CEP120_73395,0.0,0.8771928245396368,1.0
KLHL2_73397,0.0,0.29807710887234573,1.0
EXOC2_73402,0.0,0.9168584488878047,1.0
PI4KA_73404,0.0,0.9724166813918916,1.0
HECTD1_73407,0.0,1.0,1.0
PLOD2_73412,0.0,0.5377208824644532,1.0
FAM188A_73413,0.0,0.9168584488878047,1.0
CROCCP2_73415,0.0,0.2386439631569094,1.0
MKLN1_73418,0.0,0.8825402687999168,1.0
KDM2A_73419,0.0,0.6630718965200928,1.0
NLK_73421,0.0,1.0,1.0
ADAT1_73427,0.0,0.4489167587348114,1.0
FLCN_73428,0.0,0.7854182778597101,1.0
ADAT1_73429,0.0,0.22721229923686503,1.0
AC093616.4_73430,0.0,0.9178985099539231,1.0
HSPD1_73432,0.0,0.9715925578975619,1.0
IFT172_73433,0.0,0.9715925578975619,1.0
TRPC4AP_73435,0.0,0.3716587562456498,1.0
RAVER2_73436,0.0,0.3594875804063422,1.0
TMEM2_73437,0.0,0.970949179754284,1.0
NUP210_73440,0.0,0.958542365376478,1.0
RNF123_73443,0.0,0.9469496874893083,1.0
GAS5_73444,0.0,0.4496917979688909,1.0
FCHO2_73446,0.0,0.5537687643349167,1.0
TACC2_73447,0.0,1.0,1.0
MAPK7_73449,0.0,0.7828437963080068,1.0
TRIM37_73450,0.0,0.6551023069684182,1.0
GALNS_73451,0.0,1.0,1.0
TNPO1_73454,0.0,0.4174198860486086,1.0
TRMT13_73455,0.0,0.8573074240376303,1.0
RECK_73458,0.0,0.3206611467805113,1.0
VPS4B_73465,0.0,1.0,1.0
KIAA1737_73466,0.0,0.7656880666815229,1.0
PICK1_73470,0.0,0.5771830651574896,1.0
AMACR_73472,0.0,0.4705597874338615,1.0
C1QTNF3_73473,0.0,0.4705597874338615,1.0
DPYD_73474,0.0,0.9346226097873739,1.0
MICAL1_73475,0.0,1.0,1.0
AP4E1_73476,0.0,1.0,1.0
LDLRAD3_73477,0.0,0.5794224433276396,1.0
PAWR_73481,0.0,0.9746201919837114,1.0
CENPO_73482,0.0,1.0,1.0
SHARPIN_73485,0.0,0.7658811661361227,1.0
PLEKHA5_73487,0.0,0.5866624675715545,1.0
MTUS1_73489,0.0,0.9176216576127956,1.0
AASDH_73491,0.0,1.0,1.0
AEBP2_73493,0.0,0.5943199857646997,1.0
SEMA4C_73494,0.0,0.17968276557255225,1.0
AP3B1_73497,0.0,1.0,1.0
IGF1R_73498,0.0,0.7502452729203606,1.0
SUFU_73500,0.0,1.0,1.0
PARN_73503,0.0,0.9808109036350788,1.0
ZNF740_73505,0.0,0.5430686300275496,1.0
ARID1A_73509,0.0,0.43689844029862757,1.0
PIGH_73511,0.0,0.3713543557343727,1.0
ATR_73512,0.0,0.9678152860920056,1.0
FAS_73513,0.0,0.6362217804625416,1.0
APAF1_73514,0.0,0.9632178591279695,1.0
POLK_73517,0.0,0.9733110170018847,1.0
