feature,delta_value,p_value,corrected_p_value
CAPS,-1.2950000000000017,0.04061050675095537,0.9358134096385307
PLEKHH2,-1.2799999999999998,0.030182944195455204,0.9358134096385307
TTC39A,-1.215,0.008286254652238914,0.9358134096385307
MINDY4,-1.1699999999999986,0.022144640566891412,0.9358134096385307
EPB41L4A,-1.15,0.0058471944893224385,0.9358134096385307
LMNTD2,-1.1400000000000003,0.04354214116608316,0.9358134096385307
METTL7A,-1.1099999999999999,0.034888048565593154,0.9358134096385307
ZNF324B,-1.0349999999999993,0.02521184273805129,0.9358134096385307
AJM1,-1.0199999999999998,0.04184577258797759,0.9358134096385307
TRIM9,-1.01,0.0198418642077533,0.9358134096385307
CAMK4,-1.005,0.03901168331216344,0.9358134096385307
RNASEL,-0.9950000000000003,0.027165714861008546,0.9358134096385307
CCDC103,-0.9900000000000002,0.033140341685836995,0.9358134096385307
NCALD,-0.9849999999999999,0.003041967945352277,0.9358134096385307
CASTOR2,-0.9849999999999994,0.032128112952892,0.9358134096385307
AMIGO1,-0.9750000000000002,0.02190434659066744,0.9358134096385307
ADAMTS15,-0.9749999999999999,0.028943140052472137,0.9358134096385307
ZNF112,-0.9549999999999996,0.006387109521469316,0.9358134096385307
LONRF2,-0.9350000000000003,0.009818635918604511,0.9358134096385307
DTWD2,-0.9300000000000002,0.026033802017270895,0.9358134096385307
GRK4,-0.9100000000000001,0.01815299976697282,0.9358134096385307
TAMALIN,-0.905,0.02287932965720027,0.9358134096385307
FRAS1,-0.8999999999999999,0.04397519606144172,0.9358134096385307
AC007906.2,-0.895,0.025483297776678203,0.9358134096385307
SLC51A,-0.8949999999999994,0.02745524242192374,0.9358134096385307
TMEM191B,-0.875,0.011736106731634372,0.9358134096385307
PELI2,-0.8600000000000001,0.01187502237721836,0.9358134096385307
DUSP9,-0.7949999999999999,0.027165714861008546,0.9358134096385307
STKLD1,-0.7450000000000001,0.035246877265629716,0.9358134096385307
ZC3H10,-0.73,0.025757277956698774,0.9358134096385307
VMAC,-0.72,0.02050968614238457,0.9358134096385307
GLUD2,-0.7150000000000003,0.0029610357202286943,0.9358134096385307
ZNF225,-0.6999999999999997,0.0345323437465721,0.9358134096385307
SPATA18,-0.695,0.0367138563627041,0.9358134096385307
TMEM170B,-0.6949999999999998,0.016591371267883848,0.9358134096385307
YY2,-0.6900000000000004,0.041018782182727156,0.9358134096385307
PAX9,-0.69,0.02190434659066744,0.9358134096385307
FAM189A2,-0.6799999999999999,0.021666324537726222,0.9358134096385307
PPARGC1A,-0.625,0.015855756703510283,0.9358134096385307
FLG,-0.625,0.04397519606144172,0.9358134096385307
INPP5D,-0.6100000000000001,0.006150450595704709,0.9358134096385307
PDK4,-0.575,0.012445374697815186,0.9358134096385307
SLC44A5,-0.575,0.004826362066420751,0.9358134096385307
CACNA1D,-0.575,0.0345323437465721,0.9358134096385307
PAIP2B,-0.5699999999999998,0.015498822953906224,0.9358134096385307
AKAP6,-0.5599999999999998,0.014976679972173447,0.9358134096385307
SLC16A8,-0.54,0.04143052999531741,0.9358134096385307
NRXN3,-0.5349999999999999,0.020736608272804612,0.9358134096385307
NCKAP5,-0.5249999999999999,0.022144640566891412,0.9358134096385307
BCO2,-0.52,0.019407268719074187,0.9358134096385307
CCDC96,-0.51,0.042264532429497424,0.9358134096385307
FAM53A,-0.4950000000000001,0.01187502237721836,0.9358134096385307
RIBC1,-0.49500000000000005,0.016219899450149736,0.9358134096385307
NFASC,-0.48500000000000004,0.015323022311728714,0.9358134096385307
TMEM178B,-0.475,0.04061050675095537,0.9358134096385307
ZKSCAN4,-0.4700000000000003,0.016591371267883848,0.9358134096385307
LRRC37A,-0.47,0.012739546316878923,0.9358134096385307
MPZ,-0.4600000000000002,0.04143052999531741,0.9358134096385307
LYNX1,-0.45999999999999996,0.014304624828454607,0.9358134096385307
KCND1,-0.44,0.03901168331216344,0.9358134096385307
RENBP,-0.42500000000000004,0.0037162471656893206,0.9358134096385307
SOX6,-0.425,0.014976679972173447,0.9358134096385307
SOX2,-0.4149999999999999,0.008595325892210877,0.9358134096385307
PHEX,-0.4,0.025483297776678203,0.9358134096385307
TRMT9B,-0.3999999999999999,0.005921717621776631,0.9358134096385307
ZSCAN22,-0.39999999999999947,0.042264532429497424,0.9358134096385307
GATM,-0.3949999999999999,0.032128112952892,0.9358134096385307
TCEANC,-0.3599999999999999,0.003167153956349377,0.9358134096385307
SAMD14,-0.35499999999999987,0.044852220572255456,0.9358134096385307
CSF2RA,-0.335,0.039804283783925594,0.9358134096385307
RNF224,-0.335,0.044852220572255456,0.9358134096385307
GPR143,-0.32999999999999996,0.0023484465570030827,0.9358134096385307
PCDHGA10,-0.3299999999999999,0.015498822953906224,0.9358134096385307
ANKRD2,-0.325,0.01856296712194755,0.9358134096385307
MAP4K1,-0.3100000000000001,0.02774742810184505,0.9358134096385307
STK32A,-0.31,0.04143052999531741,0.9358134096385307
KANK3,-0.29500000000000004,0.009023438818080326,0.9358134096385307
PGBD5,-0.295,0.044411881572284276,0.9358134096385307
SCUBE2,-0.29,0.02864012766455107,0.9358134096385307
LRRC73,-0.25,0.03348376158177895,0.9358134096385307
CP,-0.2449999999999999,0.028943140052472137,0.9358134096385307
SLC25A34,-0.23,0.039804283783925594,0.9358134096385307
TCTEX1D4,-0.2249999999999999,0.030499933305286137,0.9358134096385307
ZNF280A,-0.2199999999999999,0.04061050675095537,0.9358134096385307
KLHDC7A,-0.2199999999999999,0.007793179506349036,0.9358134096385307
SELL,-0.21500000000000002,0.020736608272804612,0.9358134096385307
FO681492.1,-0.20500000000000002,0.02190434659066744,0.9358134096385307
NEFL,-0.20499999999999993,0.013346408619989026,0.9358134096385307
DNAAF1,-0.2,0.02190434659066744,0.9358134096385307
PLIN4,-0.19500000000000003,0.04529623600032277,0.9358134096385307
CPZ,-0.195,0.01697029363017236,0.9358134096385307
SLC19A3,-0.1949999999999999,0.013818184103990473,0.9358134096385307
CFAP53,-0.1850000000000001,0.02467643356027484,0.9358134096385307
KLF15,-0.1849999999999999,0.0394062918028815,0.9358134096385307
NME9,-0.1800000000000002,0.007697778817909325,0.9358134096385307
TAS2R31,-0.18000000000000002,0.0359739912517539,0.9358134096385307
L3MBTL4,-0.1749999999999999,0.019623515670610495,0.9358134096385307
HOXD1,-0.17499999999999988,0.04020568137085262,0.9358134096385307
CILP2,-0.1699999999999999,0.04184577258797759,0.9358134096385307
PIFO,-0.1699999999999999,0.03383022127563643,0.9358134096385307
CFAP206,-0.1649999999999999,0.01755291611924937,0.9358134096385307
GRIK5,-0.1599999999999999,0.013818184103990473,0.9358134096385307
DNAI3,-0.15499999999999992,0.04529623600032277,0.9358134096385307
GRIN2C,-0.15,0.026594557167455873,0.9358134096385307
PCDHGA9,-0.15,0.026033802017270895,0.9358134096385307
GNRH2,-0.1499999999999999,0.043112694078518116,0.9358134096385307
CLEC18B,-0.14500000000000013,0.019623515670610495,0.9358134096385307
MUC19,-0.1400000000000001,0.00599709567387688,0.9358134096385307
CD52,-0.13999999999999999,0.009585296478954095,0.9358134096385307
PDE11A,-0.1399999999999999,0.004238451661570088,0.9358134096385307
RIMBP3,-0.1399999999999999,0.033140341685836995,0.9358134096385307
RUBCNL,-0.1349999999999999,0.0367138563627041,0.9358134096385307
SLC25A18,-0.1349999999999999,0.010932483282142382,0.9358134096385307
PCDHGA11,-0.1349999999999999,0.04020568137085262,0.9358134096385307
PLIN5,-0.13,0.04143052999531741,0.9358134096385307
FAM20A,-0.1299999999999999,0.004183386944097692,0.9358134096385307
CDH4,-0.1299999999999999,0.03746664448133562,0.9358134096385307
NKAIN4,-0.12499999999999992,0.044411881572284276,0.9358134096385307
TBC1D3D,-0.1200000000000001,0.035608851063075285,0.9358134096385307
RIPOR2,-0.12000000000000009,0.018356981635409744,0.9358134096385307
ZC3H11B,-0.12000000000000008,0.02096571605548543,0.9358134096385307
NAP1L2,-0.1199999999999999,0.04020568137085262,0.9358134096385307
HRNR,-0.1199999999999999,0.006387109521469316,0.9358134096385307
TAS2R19,-0.1199999999999998,0.0055574835441909365,0.9358134096385307
KCNE2,-0.1150000000000001,0.029868790283756767,0.9358134096385307
TRABD2B,-0.11499999999999995,0.005213588533703681,0.9358134096385307
VEGFD,-0.1149999999999999,0.03114249757290781,0.9358134096385307
LMOD1,-0.1099999999999999,0.034888048565593154,0.9358134096385307
ATP8A2,-0.1000000000000001,0.011598634449035231,0.9358134096385307
PLCH2,-0.09999999999999991,0.006387109521469316,0.9358134096385307
KMO,-0.0999999999999999,0.01775098289587564,0.9358134096385307
SLC23A1,-0.0999999999999999,0.012300557337469483,0.9358134096385307
ADCY5,-0.0999999999999999,0.026033802017270895,0.9358134096385307
TRIM55,-0.0950000000000001,0.04143052999531741,0.9358134096385307
CCDC160,-0.0950000000000001,0.041018782182727156,0.9358134096385307
ANKRD53,-0.09000000000000011,0.013039855297671234,0.9358134096385307
IGSF11,-0.0900000000000001,0.010057023684137769,0.9358134096385307
ODF3L1,-0.09,0.004764415744713521,0.9358134096385307
KCNN2,-0.085,0.008085769651797648,0.9358134096385307
ADGRD1,-0.08,0.01856296712194755,0.9358134096385307
CELF6,-0.07999999999999989,0.0032532011872039852,0.9358134096385307
NLRC3,-0.07999999999999989,0.014637252545426914,0.9358134096385307
LDB3,-0.07500000000000001,0.02312888738756597,0.9358134096385307
CYP7B1,-0.07500000000000001,0.04143052999531741,0.9358134096385307
HTRA3,-0.075,0.031468113163291934,0.9358134096385307
PCYT1B,-0.07,0.009023438818080326,0.9358134096385307
MS4A1,-0.07,0.03901168331216344,0.9358134096385307
MAB21L3,-0.07,0.032128112952892,0.9358134096385307
SMIM17,-0.07,0.019407268719074187,0.9358134096385307
PTPRO,-0.06999999999999999,0.039804283783925594,0.9358134096385307
ZNF660,-0.06499999999999999,0.024942894188013667,0.9358134096385307
IL12RB2,-0.060000000000000095,0.04529623600032277,0.9358134096385307
SLCO1A2,-0.060000000000000005,0.04354214116608316,0.9358134096385307
PSD2,-0.060000000000000005,0.002481112478110913,0.9358134096385307
GRID1,-0.060000000000000005,0.010300552262282657,0.9358134096385307
RET,-0.06,0.032799940764618916,0.9358134096385307
RAPSN,-0.06,0.011462592869592827,0.9358134096385307
HSPB2,-0.06,0.018981013466882187,0.9358134096385307
CHL1,-0.055,0.00880705847699511,0.9358134096385307
DUSP13,-0.05,0.022144640566891412,0.9358134096385307
ITIH5,-0.05,0.02263211445011831,0.9358134096385307
FCRLA,-0.05,0.03708862425591293,0.9358134096385307
CLEC18C,-0.05,0.014304624828454607,0.9358134096385307
NTN3,-0.05,0.03114249757290781,0.9358134096385307
KLHL30,-0.05,0.02263211445011831,0.9358134096385307
RIMBP3B,-0.05,0.024150902240010198,0.9358134096385307
PLA1A,-0.049999999999999996,0.015855756703510283,0.9358134096385307
TTC34,-0.049999999999999996,0.013192344676945819,0.9358134096385307
GNGT1,-0.045,0.014806109127348449,0.9358134096385307
ITIH3,-0.045,0.019407268719074187,0.9358134096385307
MAP1LC3C,-0.045,0.02050968614238457,0.9358134096385307
ACADL,-0.04,0.004183386944097692,0.9358134096385307
ESRRB,-0.04,0.03348376158177895,0.9358134096385307
TBX4,-0.04,0.04529623600032277,0.9358134096385307
USHBP1,-0.04,0.016404711665871884,0.9358134096385307
GJA9,-0.04,0.023635101982833903,0.9358134096385307
PDE6A,-0.04,0.0378479387134044,0.9358134096385307
SFTPD,-0.04,0.02955745156015168,0.9358134096385307
FRMPD2,-0.04,0.03383022127563643,0.9358134096385307
POU3F1,-0.04,0.0016328352252762053,0.9358134096385307
ZNF334,-0.04,0.02687882616560587,0.9358134096385307
C10orf62,-0.04,0.0030831860909079473,0.9358134096385307
MYBPHL,-0.04,0.016404711665871884,0.9358134096385307
C3orf49,-0.039999999999999994,0.035608851063075285,0.9358134096385307
NLGN4X,-0.034999999999999996,0.03383022127563643,0.9358134096385307
CNR1,-0.03,0.0039176759761543,0.9358134096385307
ZNF750,-0.03,0.044411881572284276,0.9358134096385307
GASK1A,-0.03,0.00970134088867275,0.9358134096385307
PXDNL,-0.03,0.026594557167455873,0.9358134096385307
GJB7,-0.03,0.030182944195455204,0.9358134096385307
C10orf82,-0.03,0.04184577258797759,0.9358134096385307
GFRA2,-0.03,0.031468113163291934,0.9358134096385307
NRXN1,-0.03,0.023635101982833903,0.9358134096385307
CYP4F2,-0.03,0.04529623600032277,0.9358134096385307
NR1H4,-0.02,0.02864012766455107,0.9358134096385307
FETUB,-0.02,0.016036919480334994,0.9358134096385307
POU6F2,-0.02,0.044411881572284276,0.9358134096385307
MAPK4,-0.02,0.02864012766455107,0.9358134096385307
CYP4B1,-0.02,0.02441244237521093,0.9358134096385307
GRM1,-0.02,0.015855756703510283,0.9358134096385307
GPR78,-0.02,0.005773517845892142,0.9358134096385307
ASPG,-0.02,0.025757277956698774,0.9358134096385307
TTC16,-0.02,0.007889638157677351,0.9358134096385307
MYOZ1,-0.02,0.029868790283756767,0.9358134096385307
C2orf73,-0.02,0.03708862425591293,0.9358134096385307
BTLA,-0.02,0.01697029363017236,0.9358134096385307
F5,-0.02,0.010300552262282657,0.9358134096385307
CLDN34,-0.02,0.012591699970503684,0.9358134096385307
RAB44,-0.02,0.008185462832432898,0.9358134096385307
PLCL1,-0.019999999999999997,0.04184577258797759,0.9358134096385307
IP6K3,-0.019999999999999997,0.03348376158177895,0.9358134096385307
B3GALT2,-0.019999999999999997,0.035246877265629716,0.9358134096385307
KCND3,-0.019999999999999997,0.035246877265629716,0.9358134096385307
FAM184B,-0.015,0.028339851257560923,0.9358134096385307
PREX2,-0.01,0.04061050675095537,0.9358134096385307
F7,-0.01,0.00880705847699511,0.9358134096385307
CFHR3,-0.01,0.032462538074721485,0.9358134096385307
EPX,-0.01,0.03114249757290781,0.9358134096385307
WDFY4,-0.01,0.028943140052472137,0.9358134096385307
PLPPR1,-0.01,0.02287932965720027,0.9358134096385307
HABP2,-0.01,0.02312888738756597,0.9358134096385307
ABCA9,-0.01,0.019407268719074187,0.9358134096385307
CLIC6,-0.01,0.01795100549747133,0.9358134096385307
TEPP,-0.01,0.018770972333924378,0.9358134096385307
NLGN4Y,-0.01,0.024942894188013667,0.9358134096385307
SLC9C1,-0.01,0.0076034261094309556,0.9358134096385307
LRRTM4,-0.01,0.04529623600032277,0.9358134096385307
FAM181B,-0.01,0.006387109521469316,0.9358134096385307
ZNF560,-0.01,0.016404711665871884,0.9358134096385307
PERCC1,-0.01,0.013502060711414804,0.9358134096385307
UPP2,0.0,0.0367138563627041,0.9358134096385307
CRHR1,0.0,0.03417974167001855,0.9358134096385307
MOGAT1,0.0,0.04529623600032277,0.9358134096385307
CNTN6,0.0,0.03179664481638197,0.9358134096385307
GLRA3,0.0,0.0394062918028815,0.9358134096385307
TEX37,0.0,0.0394062918028815,0.9358134096385307
C10orf105,0.0,0.0394062918028815,0.9358134096385307
CD1A,0.01,0.04529623600032277,0.9358134096385307
CSN1S1,0.02,0.04143052999531741,0.9358134096385307
HCRTR2,0.02,0.010178139541293194,0.9358134096385307
OR5AU1,0.02,0.0345323437465721,0.9358134096385307
FASLG,0.03,0.006467797919285894,0.9358134096385307
NKX6-2,0.03,0.029868790283756767,0.9358134096385307
CD300A,0.030000000000000002,0.03179664481638197,0.9358134096385307
CSN3,0.04,0.01795100549747133,0.9358134096385307
ARL13A,0.06,0.03708862425591293,0.9358134096385307
CLDN22,0.06,0.04020568137085262,0.9358134096385307
GIMAP5,0.06,0.02774742810184505,0.9358134096385307
PRR20G,0.06,0.01080340821327418,0.9358134096385307
KIF4B,0.060000000000000095,0.041018782182727156,0.9358134096385307
MYBPH,0.07,0.016219899450149736,0.9358134096385307
LYG2,0.0999999999999999,0.03348376158177895,0.9358134096385307
OR2AG2,0.1000000000000001,0.0367138563627041,0.9358134096385307
GCG,0.1099999999999999,0.018981013466882187,0.9358134096385307
CXCL11,0.1499999999999999,0.03348376158177895,0.9358134096385307
KHDC1L,0.1599999999999999,0.03383022127563643,0.9358134096385307
CFAP52,0.24,0.023891794848811224,0.9358134096385307
RFX8,0.3,0.004238451661570088,0.9358134096385307
NHSL2,0.30000000000000016,0.016779893484123967,0.9358134096385307
HSD11B1,0.3899999999999999,0.002481112478110913,0.9358134096385307
ZHX1-C8orf76,0.44499999999999984,0.044852220572255456,0.9358134096385307
CFAP54,0.8100000000000002,0.033140341685836995,0.9358134096385307
TNIP3,0.8299999999999998,0.03179664481638197,0.9358134096385307
PTPN22,0.92,0.02190434659066744,0.9358134096385307
ERN1,1.4150000000000014,0.03634231920249576,0.9358134096385307
ZNF438,1.5799999999999996,0.035246877265629716,0.9358134096385307
CWF19L2,1.585,0.022387223984661937,0.9358134096385307
HPSE,1.7249999999999996,0.03708862425591293,0.9358134096385307
ZNF280C,1.7300000000000018,0.012739546316878923,0.9358134096385307
BCL2L2-PABPN1,1.7750000000000004,0.0047031898859537825,0.9358134096385307
VCPKMT,1.96,0.044411881572284276,0.9358134096385307
METTL4,2.0500000000000007,0.039804283783925594,0.9358134096385307
H2AC8,2.0850000000000013,0.044852220572255456,0.9358134096385307
ZNF202,2.2250000000000005,0.03823252870130061,0.9358134096385307
ALKBH1,2.229999999999996,0.03114249757290781,0.9358134096385307
ADTRP,2.355,0.015676396154127407,0.9358134096385307
FAM72D,2.384999999999997,0.04354214116608316,0.9358134096385307
CDKL1,2.565000000000001,0.032462538074721485,0.9358134096385307
THEMIS2,2.6850000000000005,0.044852220572255456,0.9358134096385307
CDC42EP2,2.8100000000000014,0.044852220572255456,0.9358134096385307
SLC9A6,2.905000000000001,0.0076034261094309556,0.9358134096385307
ELP4,2.9300000000000015,0.030499933305286137,0.9358134096385307
MTPAP,3.054999999999996,0.025757277956698774,0.9358134096385307
EFCAB11,3.100000000000005,0.025483297776678203,0.9358134096385307
RUNX2,3.3099999999999983,0.03114249757290781,0.9358134096385307
MTBP,3.4899999999999984,0.025483297776678203,0.9358134096385307
BARD1,3.5349999999999984,0.01856296712194755,0.9358134096385307
CEP76,3.7750000000000004,0.009818635918604511,0.9358134096385307
ZYG11A,3.9849999999999985,0.021430556977747997,0.9358134096385307
NEIL3,4.024999999999997,0.03901168331216344,0.9358134096385307
CMC4,4.029999999999998,0.02774742810184505,0.9358134096385307
ZNF239,4.37,0.02521184273805129,0.9358134096385307
CEP128,4.479999999999999,0.0038157540040372703,0.9358134096385307
TRMT61B,4.595000000000006,0.026033802017270895,0.9358134096385307
WDR20,4.679999999999996,0.02441244237521093,0.9358134096385307
FAM72B,4.775000000000002,0.02687882616560587,0.9358134096385307
F8A3,4.820000000000004,0.03383022127563643,0.9358134096385307
MMGT1,5.02,0.02631288878373841,0.9358134096385307
MTFR2,5.040000000000001,0.042686832057631886,0.9358134096385307
ALDH1L2,5.1000000000000005,0.03862043626847578,0.9358134096385307
SLC25A43,5.1399999999999935,0.02804229123928648,0.9358134096385307
TRAF3,5.195000000000004,0.017356789412701256,0.9358134096385307
