feature,delta_value,p_value,corrected_p_value
SEPTIN9,-35.85000000000002,0.16520421537155872,0.6543055108597454
LAPTM4A,-32.90999999999994,0.16520421537155872,0.6543055108597454
MICOS10,-24.129999999999995,0.16520421537155872,0.6543055108597454
EMC7,-13.035000000000025,0.16520421537155872,0.6543055108597454
ARAF,-10.120000000000012,0.16520421537155872,0.6543055108597454
CCDC107,-3.505000000000001,0.16520421537155872,0.6543055108597454
PMS2,-0.48499999999999943,0.16520421537155872,0.6543055108597454
CPED1,-0.47000000000000003,0.16520421537155872,0.6543055108597454
LRRC63,-0.08,0.16520421537155872,0.6543055108597454
ACTN2,-0.07999999999999989,0.16520421537155872,0.6543055108597454
CLC,0.0,0.16520421537155872,0.6543055108597454
KRT6B,0.09999999999999991,0.16520421537155872,0.6543055108597454
MFAP4,0.19,0.16520421537155872,0.6543055108597454
GOLGA8K,0.21,0.16520421537155872,0.6543055108597454
GPLD1,0.25,0.16520421537155872,0.6543055108597454
RNF215,0.6749999999999936,0.16520421537155872,0.6543055108597454
JCAD,2.1599999999999993,0.16520421537155872,0.6543055108597454
JAG2,2.469999999999999,0.16520421537155872,0.6543055108597454
KIFBP,3.075000000000003,0.16520421537155872,0.6543055108597454
GOLM2,3.5600000000000023,0.16520421537155872,0.6543055108597454
RAB3IP,4.690000000000008,0.16520421537155872,0.6543055108597454
LRRC42,6.0549999999999855,0.16520421537155872,0.6543055108597454
DNAJC19,6.795000000000016,0.16520421537155872,0.6543055108597454
ITGB5,63.88500000000003,0.16520421537155872,0.6543055108597454
IFI16,-21.675000000000015,0.1663135962369383,0.657478239459435
GSTM4,-8.419999999999998,0.1663135962369383,0.657478239459435
AC055839.2,-1.575,0.1663135962369383,0.657478239459435
IL13RA2,-0.0899999999999999,0.1663135962369383,0.657478239459435
NEURL3,0.32000000000000006,0.1663135962369383,0.657478239459435
THEMIS2,0.935,0.1663135962369383,0.657478239459435
SERPINB7,1.3049999999999997,0.1663135962369383,0.657478239459435
RNASEL,1.3449999999999984,0.1663135962369383,0.657478239459435
MRGBP,2.1750000000000043,0.1663135962369383,0.657478239459435
BUB3,-20.405,0.16742856967617625,0.6580906282602603
RNH1,-19.93500000000003,0.16742856967617625,0.6580906282602603
GNG11,-10.4,0.16742856967617625,0.6580906282602603
ACAA2,-10.375000000000004,0.16742856967617625,0.6580906282602603
SEC13,-9.379999999999953,0.16742856967617625,0.6580906282602603
GSTM2,-6.1899999999999995,0.16742856967617625,0.6580906282602603
SKA1,-4.410000000000003,0.16742856967617625,0.6580906282602603
ANTKMT,-2.1149999999999984,0.16742856967617625,0.6580906282602603
ZKSCAN2,-0.6550000000000007,0.16742856967617625,0.6580906282602603
CHL1,-0.045,0.16742856967617625,0.6580906282602603
FSCN3,0.13000000000000012,0.16742856967617625,0.6580906282602603
LRRC56,0.3949999999999999,0.16742856967617625,0.6580906282602603
EDN2,0.6100000000000001,0.16742856967617625,0.6580906282602603
SEC22A,1.0999999999999996,0.16742856967617625,0.6580906282602603
C8orf82,1.7399999999999984,0.16742856967617625,0.6580906282602603
GLI4,1.7650000000000023,0.16742856967617625,0.6580906282602603
ANO1,1.86,0.16742856967617625,0.6580906282602603
OPLAH,2.6700000000000026,0.16742856967617625,0.6580906282602603
METTL7A,2.9300000000000006,0.16742856967617625,0.6580906282602603
ILVBL,3.4299999999999926,0.16742856967617625,0.6580906282602603
ERO1A,4.859999999999999,0.16742856967617625,0.6580906282602603
TOM1L2,6.5250000000000075,0.16742856967617625,0.6580906282602603
ABCC1,7.424999999999997,0.16742856967617625,0.6580906282602603
NDST1,8.489999999999991,0.16742856967617625,0.6580906282602603
ZFPL1,9.395000000000017,0.16742856967617625,0.6580906282602603
INTS11,9.804999999999993,0.16742856967617625,0.6580906282602603
VASP,13.03500000000001,0.16742856967617625,0.6580906282602603
BUB1B,14.32,0.16742856967617625,0.6580906282602603
SEC24A,-3.4350000000000023,0.16854914909267515,0.6599273395625692
ARSK,-1.5400000000000023,0.16854914909267515,0.6599273395625692
ZNF394,-0.6300000000000043,0.16854914909267515,0.6599273395625692
SLC28A2,0.009999999999999998,0.16854914909267515,0.6599273395625692
ATP1A2,0.05,0.16854914909267515,0.6599273395625692
SPON1,0.10500000000000015,0.16854914909267515,0.6599273395625692
RCAN2,0.155,0.16854914909267515,0.6599273395625692
RFX8,0.15999999999999992,0.16854914909267515,0.6599273395625692
CRHR1,0.1699999999999999,0.16854914909267515,0.6599273395625692
CATSPER3,0.19999999999999996,0.16854914909267515,0.6599273395625692
CADM2,0.2,0.16854914909267515,0.6599273395625692
ALPK3,0.8400000000000001,0.16854914909267515,0.6599273395625692
MMP7,0.97,0.16854914909267515,0.6599273395625692
DUS2,2.1449999999999996,0.16854914909267515,0.6599273395625692
CNTRL,2.9299999999999997,0.16854914909267515,0.6599273395625692
SLC8B1,3.075000000000003,0.16854914909267515,0.6599273395625692
RNMT,3.6049999999999898,0.16854914909267515,0.6599273395625692
SNRPD3,21.45999999999995,0.16854914909267515,0.6599273395625692
LAD1,40.17500000000001,0.16854914909267515,0.6599273395625692
VDAC1,-75.67499999999995,0.16967534780887972,0.6600281618353928
DDOST,-70.42999999999978,0.16967534780887972,0.6600281618353928
UQCR11,-26.710000000000008,0.16967534780887972,0.6600281618353928
TMBIM4,-19.41500000000002,0.16967534780887972,0.6600281618353928
GIT2,-3.8199999999999985,0.16967534780887972,0.6600281618353928
MTIF3,-2.7250000000000085,0.16967534780887972,0.6600281618353928
PSEN2,-2.6749999999999954,0.16967534780887972,0.6600281618353928
CCDC71,-2.0349999999999984,0.16967534780887972,0.6600281618353928
BCHE,-0.45,0.16967534780887972,0.6600281618353928
PPY,0.0,0.16967534780887972,0.6600281618353928
GRM5,0.0,0.16967534780887972,0.6600281618353928
OR2B11,0.0,0.16967534780887972,0.6600281618353928
KRTAP19-1,0.0,0.16967534780887972,0.6600281618353928
GSTT4,0.0,0.16967534780887972,0.6600281618353928
ELOA3D,0.0,0.16967534780887972,0.6600281618353928
FAM124B,0.01,0.16967534780887972,0.6600281618353928
TMEM215,0.01,0.16967534780887972,0.6600281618353928
TMC1,0.145,0.16967534780887972,0.6600281618353928
ZNF573,0.5049999999999997,0.16967534780887972,0.6600281618353928
HSPBAP1,0.7750000000000012,0.16967534780887972,0.6600281618353928
DUSP2,0.7949999999999995,0.16967534780887972,0.6600281618353928
KCNJ11,0.9049999999999999,0.16967534780887972,0.6600281618353928
MTF1,0.9650000000000007,0.16967534780887972,0.6600281618353928
ADM2,1.5200000000000005,0.16967534780887972,0.6600281618353928
CACNG4,2.04,0.16967534780887972,0.6600281618353928
ARHGEF3,2.615,0.16967534780887972,0.6600281618353928
ZBED5,2.7649999999999793,0.16967534780887972,0.6600281618353928
TCF3,3.364999999999988,0.16967534780887972,0.6600281618353928
CREB3L4,3.3800000000000043,0.16967534780887972,0.6600281618353928
ENGASE,3.45000000000001,0.16967534780887972,0.6600281618353928
DNAJC9,9.235000000000007,0.16967534780887972,0.6600281618353928
MBOAT2,9.375,0.16967534780887972,0.6600281618353928
DNAJC15,-4.135000000000001,0.17080717906534304,0.6625509676235103
C1orf21,-3.8899999999999997,0.17080717906534304,0.6625509676235103
MANBA,-3.2799999999999994,0.17080717906534304,0.6625509676235103
HIRIP3,-2.8449999999999918,0.17080717906534304,0.6625509676235103
SECISBP2L,-2.7449999999999974,0.17080717906534304,0.6625509676235103
TMEM218,-1.4299999999999926,0.17080717906534304,0.6625509676235103
GPR142,0.0,0.17080717906534304,0.6625509676235103
MOBP,0.019999999999999997,0.17080717906534304,0.6625509676235103
SLC2A4,0.0799999999999998,0.17080717906534304,0.6625509676235103
CFAP54,0.10000000000000012,0.17080717906534304,0.6625509676235103
KLC4,5.535000000000002,0.17080717906534304,0.6625509676235103
PACS2,7.015000000000001,0.17080717906534304,0.6625509676235103
RPP25,8.234999999999998,0.17080717906534304,0.6625509676235103
PPP1CA,9.239999999999895,0.17080717906534304,0.6625509676235103
YWHAE,-159.5050000000001,0.1719446560197886,0.663076910385333
TALDO1,-31.634999999999934,0.1719446560197886,0.663076910385333
POLDIP2,-6.565000000000012,0.1719446560197886,0.663076910385333
POMGNT1,-6.170000000000009,0.1719446560197886,0.663076910385333
SIDT2,-3.4949999999999974,0.1719446560197886,0.663076910385333
RNF144A,-2.1900000000000013,0.1719446560197886,0.663076910385333
CBARP,-0.8700000000000001,0.1719446560197886,0.663076910385333
ZSCAN25,-0.8350000000000009,0.1719446560197886,0.663076910385333
MMAA,-0.5200000000000005,0.1719446560197886,0.663076910385333
SLC35G5,-0.02,0.1719446560197886,0.663076910385333
CSMD2,-0.01,0.1719446560197886,0.663076910385333
TEX12,0.035,0.1719446560197886,0.663076910385333
MROH7,0.06999999999999999,0.1719446560197886,0.663076910385333
TAF7L,0.08499999999999991,0.1719446560197886,0.663076910385333
B3GAT2,0.1200000000000001,0.1719446560197886,0.663076910385333
REPS2,0.29500000000000004,0.1719446560197886,0.663076910385333
CREBRF,0.484999999999999,0.1719446560197886,0.663076910385333
TSSK4,1.0250000000000004,0.1719446560197886,0.663076910385333
CRTC1,1.3650000000000002,0.1719446560197886,0.663076910385333
VPS13A,1.894999999999996,0.1719446560197886,0.663076910385333
PLCE1,2.0600000000000005,0.1719446560197886,0.663076910385333
BRIP1,2.245000000000001,0.1719446560197886,0.663076910385333
FBXW11,3.445000000000004,0.1719446560197886,0.663076910385333
OGFOD3,6.705000000000002,0.1719446560197886,0.663076910385333
SCYL1,7.499999999999986,0.1719446560197886,0.663076910385333
SPIDR,10.044999999999987,0.1719446560197886,0.663076910385333
MUC1,12.280000000000001,0.1719446560197886,0.663076910385333
WWC1,17.739999999999988,0.1719446560197886,0.663076910385333
YBX3,42.37499999999997,0.1719446560197886,0.663076910385333
CCDC28B,-4.575000000000002,0.17308779174617706,0.6649467548007157
VPS45,-4.175000000000008,0.17308779174617706,0.6649467548007157
PPIP5K2,-4.145000000000003,0.17308779174617706,0.6649467548007157
SUCLA2,-4.134999999999987,0.17308779174617706,0.6649467548007157
C1orf109,-2.489999999999995,0.17308779174617706,0.6649467548007157
ATP7B,-1.1150000000000007,0.17308779174617706,0.6649467548007157
TESC,-0.7899999999999996,0.17308779174617706,0.6649467548007157
C11orf21,-0.019999999999999997,0.17308779174617706,0.6649467548007157
CMYA5,0.09000000000000011,0.17308779174617706,0.6649467548007157
FOXA3,0.1499999999999999,0.17308779174617706,0.6649467548007157
SYT16,0.34999999999999987,0.17308779174617706,0.6649467548007157
ABHD18,0.3600000000000021,0.17308779174617706,0.6649467548007157
HYAL3,0.509999999999998,0.17308779174617706,0.6649467548007157
DENND6B,0.94,0.17308779174617706,0.6649467548007157
CTAGE8,1.1199999999999997,0.17308779174617706,0.6649467548007157
ZNF865,1.2900000000000036,0.17308779174617706,0.6649467548007157
XRN1,1.6200000000000019,0.17308779174617706,0.6649467548007157
FBXO27,2.4799999999999986,0.17308779174617706,0.6649467548007157
C6orf141,5.705000000000002,0.17308779174617706,0.6649467548007157
RPL10A,-65.58999999999992,0.17423659923376678,0.6666911979851845
ARPC1B,-48.184999999999974,0.17423659923376678,0.6666911979851845
GPATCH4,-17.42999999999999,0.17423659923376678,0.6666911979851845
DUSP6,-17.165,0.17423659923376678,0.6666911979851845
NUF2,-3.009999999999991,0.17423659923376678,0.6666911979851845
MEGF9,-1.58,0.17423659923376678,0.6666911979851845
OTOG,0.01,0.17423659923376678,0.6666911979851845
CCDC17,0.030000000000000082,0.17423659923376678,0.6666911979851845
LSMEM2,0.045000000000000095,0.17423659923376678,0.6666911979851845
ERVW-1,0.10999999999999979,0.17423659923376678,0.6666911979851845
TRIM74,0.1299999999999999,0.17423659923376678,0.6666911979851845
PHYHD1,0.41000000000000014,0.17423659923376678,0.6666911979851845
GGA1,5.734999999999992,0.17423659923376678,0.6666911979851845
GAK,6.775000000000006,0.17423659923376678,0.6666911979851845
BAG3,6.815000000000012,0.17423659923376678,0.6666911979851845
ASXL1,8.524999999999984,0.17423659923376678,0.6666911979851845
PTBP3,9.04999999999999,0.17423659923376678,0.6666911979851845
DMTN,11.979999999999999,0.17423659923376678,0.6666911979851845
GATD3A,23.415,0.17423659923376678,0.6666911979851845
NPC2,84.43499999999989,0.17423659923376678,0.6666911979851845
HMGB1,-160.50499999999943,0.17655128102046969,0.6679575668491771
PON2,-39.30500000000001,0.17655128102046969,0.6679575668491771
GOLM1,-24.834999999999987,0.17655128102046969,0.6679575668491771
GLOD4,-18.875,0.17655128102046969,0.6679575668491771
ANXA4,-15.749999999999964,0.17655128102046969,0.6679575668491771
MRPL54,-11.234999999999992,0.17655128102046969,0.6679575668491771
POP7,-10.219999999999985,0.17655128102046969,0.6679575668491771
MSRB3,-7.585000000000002,0.17539109138618136,0.6679575668491771
LYRM2,-5.920000000000009,0.17655128102046969,0.6679575668491771
HSD17B11,-5.074999999999992,0.17539109138618136,0.6679575668491771
NME6,-3.319999999999995,0.17655128102046969,0.6679575668491771
STARD4,-2.8000000000000025,0.17655128102046969,0.6679575668491771
UBE2J1,-2.719999999999997,0.17655128102046969,0.6679575668491771
GABPB1,-2.1400000000000006,0.17655128102046969,0.6679575668491771
HERC3,-1.67,0.17655128102046969,0.6679575668491771
DIRAS1,-1.1450000000000002,0.17539109138618136,0.6679575668491771
MAPT,-0.7599999999999998,0.17539109138618136,0.6679575668491771
FABP7,-0.030000000000000002,0.17655128102046969,0.6679575668491771
NMUR2,-0.01,0.17539109138618136,0.6679575668491771
C9orf135,0.0,0.17655128102046969,0.6679575668491771
KRT33B,0.02,0.17655128102046969,0.6679575668491771
PRR20G,0.02,0.17655128102046969,0.6679575668491771
C10orf99,0.03,0.17655128102046969,0.6679575668491771
ALDOB,0.030000000000000002,0.17539109138618136,0.6679575668491771
RSPO3,0.04,0.17539109138618136,0.6679575668491771
CHODL,0.04000000000000001,0.17539109138618136,0.6679575668491771
NLRC4,0.1050000000000001,0.17539109138618136,0.6679575668491771
SLC8A2,0.12499999999999989,0.17655128102046969,0.6679575668491771
MT3,0.1299999999999999,0.17655128102046969,0.6679575668491771
CARD9,0.3700000000000001,0.17539109138618136,0.6679575668491771
OLR1,0.3999999999999999,0.17539109138618136,0.6679575668491771
XKR6,0.4900000000000002,0.17539109138618136,0.6679575668491771
NPM2,0.6049999999999999,0.17539109138618136,0.6679575668491771
H2BC7,0.8850000000000002,0.17539109138618136,0.6679575668491771
KIAA1958,0.8899999999999988,0.17655128102046969,0.6679575668491771
DZIP3,1.7749999999999995,0.17539109138618136,0.6679575668491771
ADAMTS13,1.865000000000002,0.17655128102046969,0.6679575668491771
ZNF587,2.1750000000000025,0.17539109138618136,0.6679575668491771
DHRS2,2.7349999999999994,0.17539109138618136,0.6679575668491771
RIPK2,3.719999999999999,0.17539109138618136,0.6679575668491771
DYRK1B,3.8050000000000015,0.17655128102046969,0.6679575668491771
BAHD1,4.08,0.17539109138618136,0.6679575668491771
DTNB,4.164999999999997,0.17655128102046969,0.6679575668491771
INTS14,4.585000000000001,0.17655128102046969,0.6679575668491771
FAM102A,5.000000000000007,0.17655128102046969,0.6679575668491771
ELOB,5.5900000000001455,0.17655128102046969,0.6679575668491771
CENATAC,5.645000000000007,0.17655128102046969,0.6679575668491771
EHD1,7.7649999999999935,0.17655128102046969,0.6679575668491771
ADORA2B,8.065000000000003,0.17655128102046969,0.6679575668491771
XRCC3,8.655000000000001,0.17539109138618136,0.6679575668491771
H2BC4,9.084999999999999,0.17539109138618136,0.6679575668491771
CCDC58,9.64999999999997,0.17655128102046969,0.6679575668491771
GRAMD1A,12.245000000000001,0.17539109138618136,0.6679575668491771
NUDT22,12.859999999999985,0.17655128102046969,0.6679575668491771
MGST2,15.93,0.17655128102046969,0.6679575668491771
PRPF19,18.75000000000007,0.17655128102046969,0.6679575668491771
ANP32A,45.33999999999989,0.17655128102046969,0.6679575668491771
EIF4E,-17.199999999999946,0.1777171808661704,0.6686778773504035
UBE3C,-6.465000000000003,0.1777171808661704,0.6686778773504035
NCAPG2,-5.975000000000001,0.1777171808661704,0.6686778773504035
C12orf29,-4.0300000000000065,0.1777171808661704,0.6686778773504035
TMEM140,-2.3599999999999994,0.1777171808661704,0.6686778773504035
ARSB,-2.330000000000001,0.1777171808661704,0.6686778773504035
RAB2B,-2.259999999999998,0.1777171808661704,0.6686778773504035
TDRD3,-1.6349999999999998,0.1777171808661704,0.6686778773504035
AK5,-1.54,0.1777171808661704,0.6686778773504035
WWC3,-0.5400000000000009,0.1777171808661704,0.6686778773504035
DDR2,-0.3100000000000001,0.1777171808661704,0.6686778773504035
TBXA2R,-0.215,0.1777171808661704,0.6686778773504035
CCDC175,0.03,0.1777171808661704,0.6686778773504035
MYRFL,0.039999999999999994,0.1777171808661704,0.6686778773504035
TDRD6,0.039999999999999994,0.1777171808661704,0.6686778773504035
GNAT2,0.045000000000000095,0.1777171808661704,0.6686778773504035
SCGB1D2,0.08,0.1777171808661704,0.6686778773504035
PRAP1,0.1099999999999999,0.1777171808661704,0.6686778773504035
SYT15,0.1200000000000001,0.1777171808661704,0.6686778773504035
C22orf23,0.20500000000000007,0.1777171808661704,0.6686778773504035
ROPN1B,0.2949999999999999,0.1777171808661704,0.6686778773504035
H3C15,0.40000000000000024,0.1777171808661704,0.6686778773504035
VASN,2.5650000000000013,0.1777171808661704,0.6686778773504035
ZNF287,3.5749999999999993,0.1777171808661704,0.6686778773504035
MAPK8,4.580000000000002,0.1777171808661704,0.6686778773504035
SNW1,9.319999999999993,0.1777171808661704,0.6686778773504035
RNF220,13.68499999999996,0.1777171808661704,0.6686778773504035
NUP85,21.095000000000013,0.1777171808661704,0.6686778773504035
RPL18A,-444.5499999999993,0.17888880356437697,0.6687597987555682
RTL8C,-18.610000000000028,0.17888880356437697,0.6687597987555682
TEX30,-11.215,0.17888880356437697,0.6687597987555682
APOBEC3C,-8.35499999999999,0.17888880356437697,0.6687597987555682
AK6,-8.16999999999998,0.17888880356437697,0.6687597987555682
C5orf24,-4.549999999999997,0.17888880356437697,0.6687597987555682
UGDH,-4.124999999999993,0.17888880356437697,0.6687597987555682
RAB8B,-3.8750000000000018,0.17888880356437697,0.6687597987555682
SNURF,-3.175,0.17888880356437697,0.6687597987555682
CTBS,-2.705000000000001,0.17888880356437697,0.6687597987555682
SIGLEC9,-0.01,0.17888880356437697,0.6687597987555682
SERPINB10,-0.01,0.17888880356437697,0.6687597987555682
JAML,0.019999999999999997,0.17888880356437697,0.6687597987555682
IQCA1,0.030000000000000006,0.17888880356437697,0.6687597987555682
