feature,delta_value,p_value,corrected_p_value
GS1-251I9.4_94151,0.0,0.6264392469270519,1.0
OPN3_94163,0.0,0.40601051688308576,1.0
AGAP9_94166,0.0,0.3661565601940605,1.0
SIGIRR_94167,0.0,0.777914344074949,1.0
ATAD1_94170,0.0,0.8816837221698617,1.0
HSPG2_94176,0.0,0.282011939360599,1.0
MCOLN1_94177,0.0,0.4084356295510595,1.0
YWHAQ_94179,0.0,0.8390642198295792,1.0
SMURF1_94183,0.0,0.9834661984477937,1.0
PLEKHG4_94184,0.0,0.613132108757611,1.0
SBDSP1_94185,0.0,0.9077531215721959,1.0
TMEM38B_94187,0.0,0.8390642198295792,1.0
AFG3L1P_94188,0.0,0.9779440617611763,1.0
FKBP9L_94190,0.0,0.9767310153898893,1.0
DNAJC13_94193,0.0,0.829336632445535,1.0
FUZ_94194,0.0,0.7499711593311778,1.0
TMEM175_94195,0.0,0.2811398949586056,1.0
PKN2_94197,0.0,0.6501468039320514,1.0
CSRP1_94203,0.0,1.0,1.0
VPS13D_94204,0.0,0.9045069039061878,1.0
IGF1R_94208,0.0,0.9824644285792106,1.0
NR3C1_94209,0.0,0.6160481075869575,1.0
CTD-3232M19.2_94210,0.0,0.5375383728190873,1.0
SAFB2_94211,0.0,0.9764061200201103,1.0
AHI1_94213,0.0,0.8203512852911642,1.0
INTS4_94216,0.0,0.5790593061959853,1.0
CHAMP1_94217,0.0,0.683654676001436,1.0
ZZEF1_94218,0.0,1.0,1.0
ERCC6_94219,0.0,0.7961911177455001,1.0
SPATA24_94220,0.0,0.7762969206363532,1.0
FRYL_94221,0.0,0.6582398250723497,1.0
IPO5_94222,0.0,0.7215075408530456,1.0
SDCBP_94229,0.0,0.829358243536714,1.0
PRKCD_94230,0.0,0.7517316136668529,1.0
TMEM194B_94231,0.0,0.3272070244809213,1.0
CD55_94233,0.0,0.5334042144983777,1.0
FAM188A_94238,0.0,0.9765574189671532,1.0
KRIT1_94239,0.0,0.9076115119079285,1.0
PKD1_94240,0.0,0.7227146315610788,1.0
HERC2P2_94243,0.0,0.88713273920079,1.0
AP003419.11_94244,0.0,0.4686539126532465,1.0
RNF4_94245,0.0,1.0,1.0
PGAP3_94251,0.0,0.290697383198781,1.0
MED25_94253,0.0,0.9315711063986439,1.0
VPS28_94254,0.0,0.40013769753329187,1.0
DYNC2LI1_94256,0.0,0.8609325819944135,1.0
VPS13D_94258,0.0,0.9780868561474648,1.0
HNRNPUL1_94259,0.0,0.6953099469442479,1.0
MAP3K12_94263,0.0,0.8210350956883405,1.0
DSCR3_94265,0.0,0.9812603653229589,1.0
DCAF11_94268,0.0,0.5222765856405708,1.0
CSPP1_94271,0.0,0.6270916286428853,1.0
PDCD2L_94273,0.0,0.21541090276376262,1.0
RP11-618P17.4_94274,0.0,0.21541090276376262,1.0
TMEM150A_94276,0.0,0.791498459205013,1.0
ALDH3A1_94278,0.0,0.7885445743045385,1.0
CACNB1_94279,0.0,0.7885445743045385,1.0
ATP2B1_94281,0.0,0.932134235412017,1.0
PYGL_94282,0.0,0.5308855623871779,1.0
VRK2_94287,0.0,1.0,1.0
ANKHD1_94289,0.0,0.1791680587737985,1.0
ANKHD1-EIF4EBP3_94290,0.0,0.1791680587737985,1.0
LRBA_94296,0.0,0.5425351118854962,1.0
HES6_94297,0.0,0.9517319360873056,1.0
RFWD2_94298,0.0,1.0,1.0
CCDC57_94301,0.0,0.6027974056069028,1.0
DMXL1_94302,0.0,0.9083761104061354,1.0
BDP1_94304,0.0,0.9748273430300132,1.0
COX18_94307,0.0,0.8226844404866703,1.0
PLK1S1_94308,0.0,0.9293022799448561,1.0
APOOL_94310,0.0,0.5042164559745612,1.0
HERC2P9_94312,0.0,0.6281912284508425,1.0
HERC4_94314,0.0,0.9570243099661584,1.0
OSBPL9_94315,0.0,0.5354465829224726,1.0
NBPF1_94320,0.0,0.8969229937889276,1.0
RAF1_94321,0.0,0.5992988498312593,1.0
GAA_94322,0.0,0.25242486131050024,1.0
RHBDD1_94323,0.0,0.8856119428574442,1.0
WDR48_94324,0.0,0.6254835936164522,1.0
CHCHD4_94325,0.0,0.9570243099661584,1.0
BAZ2A_94326,0.0,0.9783669682566387,1.0
BPHL_94327,0.0,0.7734941276618779,1.0
USP25_94330,0.0,0.6743571951951131,1.0
NSMAF_94331,0.0,0.6846094685667796,1.0
EIF2AK3_94333,0.0,0.4609757532522729,1.0
DGCR8_94334,0.0,1.0,1.0
UBA5_94338,0.0,0.6846094685667796,1.0
LPP_94339,0.0,0.9775042883621184,1.0
CNOT3_94341,0.0,0.6865768250123533,1.0
POMT1_94343,0.0,0.9750131825808473,1.0
DESI1_94345,0.0,0.969398024318638,1.0
SEC61G_94349,0.0,0.5259594871329317,1.0
DEPDC5_94352,0.0,0.9749845443871364,1.0
LPIN3_94354,0.0,0.44604349088450856,1.0
KDM5B_94358,0.0,0.8966743049825234,1.0
HIBADH_94363,0.0,0.9141732071204223,1.0
CENPE_94367,0.0,0.9767310153898893,1.0
TRAF2_94375,0.0,0.9141732071204223,1.0
POM121_94376,0.0,0.523972942232849,1.0
INPP5E_94379,0.0,0.6598746551418473,1.0
NUP160_94380,0.0,0.9785043555599485,1.0
CTNS_94381,0.0,0.8455530666303588,1.0
PCNT_94382,0.0,1.0,1.0
MAP2K7_94383,0.0,1.0,1.0
TRIO_94385,0.0,1.0,1.0
SDHAP1_94386,0.0,0.9767310153898893,1.0
HERC2P2_94388,0.0,1.0,1.0
CYR61_94393,0.0,1.0,1.0
ZBED5_94394,0.0,0.8863774135200694,1.0
DENND5A_94395,0.0,1.0,1.0
IGF1R_94396,0.0,0.7518296340458492,1.0
AKAP13_94398,0.0,0.8475287228576156,1.0
CEP128_94400,0.0,0.8034496965846608,1.0
MAPK11_94401,0.0,0.9504165599397159,1.0
SLC29A2_94403,0.0,0.9439073231042584,1.0
UGGT1_94404,0.0,0.37087361957081333,1.0
ATG4C_94405,0.0,0.9753767482493633,1.0
CXorf40B_94409,0.0,0.9783669682566387,1.0
PAK1IP1_94412,0.0,0.8164575944411389,1.0
PSMB9_94416,0.0,0.9779249359989338,1.0
TMEM131_94421,0.0,0.9355754281140387,1.0
SEC24B_94423,0.0,0.7763808552304777,1.0
GOLGA8B_94425,0.0,0.6469172864872713,1.0
RPAP3_94435,0.0,0.8282875443097604,1.0
EGLN2_94438,0.0,0.9537280097577494,1.0
RAB4B-EGLN2_94439,0.0,0.9537280097577494,1.0
UBL3_94441,0.0,0.5354465829224726,1.0
CDC25A_94443,0.0,0.6745621317952593,1.0
DDX54_94445,0.0,0.571512646478787,1.0
TRMT11_94446,0.0,0.7798878305452532,1.0
ANGPTL6_94447,0.0,0.9329248767692929,1.0
DGUOK_94453,0.0,0.8164575944411389,1.0
GOLIM4_94455,0.0,0.7244543251540114,1.0
IVD_94456,0.0,0.9779440617611763,1.0
SUPT20H_94457,0.0,0.9570243099661584,1.0
MANSC1_94458,0.0,0.24988273322346022,1.0
FRS2_94461,0.0,0.5248608740891116,1.0
VPS18_94462,0.0,0.7862656133328394,1.0
C10orf88_94463,0.0,0.3569813204079747,1.0
YIPF4_94465,0.0,0.8846597782463905,1.0
KIAA0586_94468,0.0,0.8393086238559349,1.0
STOML1_94469,0.0,0.5471840442311011,1.0
RALGPS2_94470,0.0,0.426039851038318,1.0
KMT2E_94471,0.0,0.6254835936164522,1.0
ATR_94472,0.0,0.7857314757563959,1.0
PDCD11_94474,0.0,0.7875906861978377,1.0
UBALD1_94476,0.0,0.952503048003241,1.0
NCOA6_94478,0.0,0.2442593252846289,1.0
CS_94479,0.0,0.5929957974846514,1.0
CHMP2A_94481,0.0,0.523684634337382,1.0
TMEM38B_94484,0.0,0.9767067894765245,1.0
RAPH1_94488,0.0,0.42744266223254923,1.0
SDE2_94491,0.0,0.9141732071204223,1.0
SLC15A4_94492,0.0,0.30681908732969176,1.0
YTHDC2_94493,0.0,0.9091787858950899,1.0
SLC3A2_94495,0.0,0.8973142025558113,1.0
PIEZO1_94497,0.0,0.8755098730082301,1.0
ZMYM4_94499,0.0,0.6811626625220283,1.0
NCAPD3_94501,0.0,0.5616577150130424,1.0
IGBP1_94504,0.0,0.940529226774238,1.0
SYNE2_94506,0.0,0.9775042883621184,1.0
AMPD2_94507,0.0,0.7483041332083777,1.0
SAMD10_94508,0.0,0.9535388109857676,1.0
ANKRD28_94510,0.0,0.9785043555599485,1.0
PKD1P6_94514,0.0,0.8692459443349889,1.0
B3GNTL1_94515,0.0,0.7059333502987708,1.0
GLT8D1_94516,0.0,0.9306406489398111,1.0
SMAP1_94517,0.0,0.3534664951908386,1.0
CWF19L2_94521,0.0,0.17577468081032988,1.0
PSMA1_94522,0.0,0.17577468081032988,1.0
PHC3_94526,0.0,0.3188608923763222,1.0
UTP20_94528,0.0,0.8511160420406839,1.0
BSCL2_94531,0.0,0.7577601185341277,1.0
RP11-831H9.16_94532,0.0,0.7577601185341277,1.0
TAF1_94533,0.0,0.9464996958390293,1.0
NDUFV2_94534,0.0,0.39091777522840465,1.0
RP11-21J18.1_94535,0.0,0.39091777522840465,1.0
ZFPL1_94536,0.0,1.0,1.0
TNRC6A_94539,0.0,0.8857360872170206,1.0
RBL2_94543,0.0,0.4807877693708743,1.0
PSMC1_94544,0.0,0.37087361957081333,1.0
DIP2B_94545,0.0,0.5005647809502409,1.0
ORC1_94551,0.0,1.0,1.0
ERGIC2_94553,0.0,0.8912084070019073,1.0
VPS13B_94554,0.0,0.8392019884285495,1.0
NEDD4L_94562,0.0,0.9776049408164365,1.0
FAM86DP_94566,0.0,0.7735628639070411,1.0
TGFBRAP1_94568,0.0,0.9239036172324782,1.0
CSTF3_94570,0.0,0.9783669682566387,1.0
NLRC5_94571,0.0,0.7262505809728885,1.0
RUFY2_94577,0.0,0.4482387616786102,1.0
PPP3CA_94578,0.0,0.8903434983870765,1.0
EGFR_94580,0.0,0.9754715640083103,1.0
ZNF785_94583,0.0,0.5651333671901764,1.0
C6orf70_94587,0.0,0.9759402716494318,1.0
CCT5_94589,0.0,1.0,1.0
TRIP4_94593,0.0,0.8049181537223871,1.0
RP4-717I23.3_94594,0.0,0.7304432483331581,1.0
UGGT1_94596,0.0,0.8857360872170206,1.0
RP11-308D13.3_94597,0.0,0.9709363339359086,1.0
ZNF827_94598,0.0,0.9709363339359086,1.0
EZH1_94599,0.0,0.9521675769639002,1.0
FBXO42_94601,0.0,1.0,1.0
NBPF8_94602,0.0,0.5654221677154065,1.0
CTC-228N24.3_94603,0.0,0.9108083196682206,1.0
CEP164_94604,0.0,0.8759296359151091,1.0
ZMYM3_94606,0.0,0.7650991206849344,1.0
PC_94607,0.0,0.4495148018801083,1.0
CCNE2_94609,0.0,0.6854834876673134,1.0
SOCS7_94611,0.0,0.9690918827567131,1.0
ALYREF_94613,0.0,0.9768542681907831,1.0
TMEM116_94615,0.0,0.7818571449592099,1.0
HOMER2_94617,0.0,0.6530694125854657,1.0
PRKDC_94618,0.0,0.3286461730724537,1.0
REXO1_94619,0.0,0.9740554883385151,1.0
ZC3H13_94620,0.0,0.8503997612438293,1.0
CERS4_94621,0.0,0.8485720888307414,1.0
CCNB2_94622,0.0,0.8846597782463905,1.0
ABCB7_94625,0.0,1.0,1.0
RBM41_94628,0.0,0.6780073699109379,1.0
NAPB_94631,0.0,0.6136500525123791,1.0
CDK3_94632,0.0,1.0,1.0
TEN1-CDK3_94633,0.0,1.0,1.0
HERC2P3_94634,0.0,0.754714653130138,1.0
SLC41A2_94635,0.0,0.5264958834994597,1.0
RP11-347C12.1_94637,0.0,1.0,1.0
RP11-347C12.2_94638,0.0,1.0,1.0
ZFPL1_94640,0.0,0.32269866469440334,1.0
AC007970.1_94641,0.0,1.0,1.0
CHRNA5_94645,0.0,0.6660492389445709,1.0
C16orf52_94646,0.0,0.7404346864932037,1.0
PNKD_94647,0.0,0.7045562274460854,1.0
MTMR2_94649,0.0,1.0,1.0
FAM204A_94656,0.0,0.6876571708271936,1.0
BLOC1S2_94660,0.0,0.3684389883051381,1.0
SH3BP5L_94664,0.0,0.6086950723009892,1.0
LXN_94672,0.0,0.9355754281140387,1.0
FAM157C_94674,0.0,0.8264059829770334,1.0
DIS3L_94676,0.0,0.8130291392886626,1.0
RNF40_94678,0.0,0.9570243099661584,1.0
C1orf63_94683,0.0,0.979644506884622,1.0
DOCK6_94687,0.0,1.0,1.0
DDX1_94691,0.0,0.636572443127301,1.0
NOTCH1_94692,0.0,0.6767174507172669,1.0
HLCS_94695,0.0,1.0,1.0
MATR3_94697,0.0,1.0,1.0
EPS15L1_94701,0.0,1.0,1.0
AHI1_94703,0.0,0.5061567934876017,1.0
PLIN3_94705,0.0,0.3525938218221911,1.0
RTEL1_94706,0.0,0.8012068842493968,1.0
RTEL1-TNFRSF6B_94707,0.0,0.8012068842493968,1.0
DAB1_94710,0.0,1.0,1.0
OMA1_94711,0.0,1.0,1.0
INTS6_94713,0.0,1.0,1.0
LATS2_94714,0.0,1.0,1.0
PLCG1_94716,0.0,0.3151420181424721,1.0
RP11-770J1.3_94717,0.0,0.8786482853007821,1.0
TP53_94718,0.0,1.0,1.0
STON2_94719,0.0,0.9775042883621184,1.0
ACAD9_94720,0.0,0.6469172864872713,1.0
ENTPD1-AS1_94723,0.0,0.8570053772339205,1.0
SVILP1_94725,0.0,1.0,1.0
TGFBR2_94729,0.0,1.0,1.0
PI4KAP1_94730,0.0,0.5894562190752891,1.0
SETD7_94735,0.0,0.911369178829291,1.0
GUSBP9_94736,0.0,1.0,1.0
ENTHD2_94738,0.0,0.8707563451116443,1.0
FGD6_94740,0.0,1.0,1.0
ATP13A2_94746,0.0,0.5091708291833756,1.0
TMCO6_94749,0.0,0.8066535489273868,1.0
AK7_94750,0.0,0.5863882007452028,1.0
RNASET2_94751,0.0,0.8484978295967359,1.0
RP11-514O12.4_94752,0.0,0.8484978295967359,1.0
DDX12P_94754,0.0,0.8382187961733422,1.0
MTX3_94757,0.0,0.5097544060471023,1.0
RTN4IP1_94760,0.0,0.8678100764276473,1.0
ALG13_94762,0.0,0.8214366467462365,1.0
ATG4B_94763,0.0,0.8846597782463905,1.0
PLD2_94764,0.0,1.0,1.0
WHSC1L1_94766,0.0,1.0,1.0
POLD3_94772,0.0,0.5701539825270272,1.0
ATR_94774,0.0,0.7321828425650405,1.0
ZNF184_94775,0.0,0.597048177844978,1.0
H3F3A_94776,0.0,0.9747782816440226,1.0
PCSK7_94777,0.0,0.8328390767262347,1.0
PHF12_94780,0.0,0.9553231577815373,1.0
FAM58A_94782,0.0,0.213091078842784,1.0
PPIE_94783,0.0,0.9207627671027185,1.0
GXYLT1_94784,0.0,0.05771442429866634,1.0
SHMT2_94787,0.0,0.35961556732859934,1.0
TPRA1_94789,0.0,0.9471268043847221,1.0
SF3B2_94790,0.0,1.0,1.0
FBXO28_94794,0.0,0.23423091773929283,1.0
RNF103_94801,0.0,0.9531350701022971,1.0
CLTC_94802,0.0,0.9768542681907831,1.0
WDR7_94803,0.0,1.0,1.0
HEATR5B_94805,0.0,0.24864973138536262,1.0
RPTOR_94813,0.0,0.5569424571919369,1.0
LSS_94814,0.0,0.4914394238527241,1.0
PPHLN1_94816,0.0,0.9768542681907831,1.0
BAG4_94817,0.0,0.9283050879880167,1.0
ATE1_94819,0.0,0.9782278132332977,1.0
DIP2C_94820,0.0,0.97814903159306,1.0
DPP8_94827,0.0,0.5533356182337362,1.0
ZNF121_94829,0.0,0.25077050204962414,1.0
TK1_94832,0.0,0.8846597782463905,1.0
C10orf137_94833,0.0,1.0,1.0
RP11-645C24.2_94835,0.0,1.0,1.0
CBWD1_94836,0.0,0.8618044330490108,1.0
C10orf2_94838,0.0,0.884836122122616,1.0
RP4-539M6.19_94841,0.0,0.7333133970968757,1.0
SEC14L2_94842,0.0,0.7333133970968757,1.0
VDAC3_94843,0.0,0.9764066112164375,1.0
AARS2_94846,0.0,1.0,1.0
ABCB10_94847,0.0,0.6960272818370158,1.0
POLR3A_94851,0.0,0.17270347183243506,1.0
MAP2K4_94853,0.0,0.5882649289408293,1.0
PRPF40B_94854,0.0,0.9147592339237811,1.0
SYNE2_94855,0.0,0.8103767534973637,1.0
KDM5A_94856,0.0,0.9347482378604346,1.0
DCAF4_94858,0.0,0.8530773314214726,1.0
ATP9B_94859,0.0,0.9797500360659319,1.0
ARMC9_94860,0.0,0.12837035742341205,1.0
SNX27_94861,0.0,0.5527379408408,1.0
EIF2AK4_94864,0.0,0.39853136654348287,1.0
PEX3_94865,0.0,0.9537280097577494,1.0
MYO18A_94866,0.0,0.7261964750448883,1.0
CGRRF1_94867,0.0,0.5733657364197966,1.0
ELP5_94869,0.0,0.5541874090513534,1.0
HLTF_94870,0.0,0.8682519821293573,1.0
DGKE_94876,0.0,0.9244099911607382,1.0
ZBTB24_94878,0.0,0.3424160958775512,1.0
CREB1_94880,0.0,1.0,1.0
VPS54_94882,0.0,1.0,1.0
MYO19_94884,0.0,0.6149954250887406,1.0
WDR75_94886,0.0,1.0,1.0
BRAF_94887,0.0,0.5789545387468269,1.0
ADRBK2_94889,0.0,0.7520108472449197,1.0
NCOA2_94890,0.0,0.9541122286085211,1.0
SUSD1_94891,0.0,0.8737423693044747,1.0
GATAD1_94892,0.0,0.7635096016355869,1.0
CLEC16A_94896,0.0,0.5937784793374503,1.0
ZNF638_94898,0.0,0.8503997612438293,1.0
PLEKHG3_94900,0.0,0.5620826100354468,1.0
AL136218.1_94903,0.0,0.8501067391385259,1.0
CAB39L_94904,0.0,0.8501067391385259,1.0
SMG6_94913,0.0,0.49227738428870016,1.0
PTPN12_94914,0.0,0.8846597782463905,1.0
MBTPS2_94919,0.0,0.7346445038923476,1.0
CDK17_94920,0.0,1.0,1.0
RTKN2_94922,0.0,0.5298836875919851,1.0
TAPT1_94923,0.0,0.434726316610218,1.0
KMT2A_94927,0.0,0.8189498372419625,1.0
C4orf21_94930,0.0,1.0,1.0
SCAF4_94931,0.0,0.7849241156455891,1.0
SH2B2_94933,0.0,0.5974933526509691,1.0
RAB18_94934,0.0,0.3531927735350684,1.0
WASH3P_94938,0.0,0.8846597782463905,1.0
DOK1_94939,0.0,0.8888706340580116,1.0
SKA3_94945,0.0,0.9259639447874389,1.0
UTP20_94954,0.0,0.7906094985680862,1.0
PRKD3_94956,0.0,0.6361341345070379,1.0
BOP1_94959,0.0,0.9130852940500022,1.0
FBXL6_94963,0.0,0.8552946682228153,1.0
MYO9B_94971,0.0,1.0,1.0
HSPG2_94972,0.0,0.9354267235744792,1.0
UBR2_94973,0.0,0.8393086238559349,1.0
STX5_94974,0.0,0.6785294870658231,1.0
LYSMD2_94975,0.0,0.9783669682566387,1.0
MCCC1_94977,0.0,0.9775042883621184,1.0
USP40_94979,0.0,0.9493030525602576,1.0
TTC21B_94980,0.0,0.9932141812422536,1.0
ATP2A2_94982,0.0,0.8683235982021273,1.0
SZT2_94983,0.0,0.4236056655245348,1.0
KIF23_94984,0.0,0.9785043555599485,1.0
WDR44_94985,0.0,0.8283465599484532,1.0
FRS2_94986,0.0,0.5124815056121182,1.0
PNKD_94987,0.0,0.8840497406788351,1.0
INO80_94988,0.0,1.0,1.0
POMT1_94989,0.0,0.4099252428500665,1.0
SLC7A6_94992,0.0,0.955904974050483,1.0
TM2D1_94993,0.0,0.4188673604839741,1.0
PDXDC2P_94996,0.0,0.3456267252336377,1.0
RP11-106J23.2_94997,0.0,0.3456267252336377,1.0
RP11-419C5.2_94998,0.0,0.3456267252336377,1.0
GPATCH2_94999,0.0,0.42049486761013743,1.0
PER1_95004,0.0,0.7456825420836933,1.0
TMEM109_95005,0.0,0.955615972062283,1.0
ABCD4_95009,0.0,0.5095573469120622,1.0
C17orf76-AS1_95011,0.0,1.0,1.0
TGFBR2_95013,0.0,1.0,1.0
PPP2R4_95016,0.0,1.0,1.0
NCKAP5L_95017,0.0,0.3152076221986222,1.0
CLCN2_95019,0.0,0.8912394012190522,1.0
ZNF274_95024,0.0,0.7191730556078932,1.0
ETV3_95025,0.0,0.8022383446061967,1.0
TMLHE_95026,0.0,1.0,1.0
USP13_95027,0.0,0.6335032287069324,1.0
SPATA20_95028,0.0,0.5354465829224726,1.0
GCA_95029,0.0,0.5879595757815068,1.0
FAM114A2_95030,0.0,0.44776623469467025,1.0
C19orf66_95032,0.0,0.43844179234137715,1.0
PKN3_95034,0.0,0.7916016911537156,1.0
REXO1_95035,0.0,0.8071946013839083,1.0
CTC-203F4.1_95039,0.0,0.9339357280136042,1.0
ABHD3_95040,0.0,0.973380345686008,1.0
RP11-809N8.4_95049,0.0,0.9070253331663525,1.0
TSC1_95050,0.0,1.0,1.0
MMP15_95057,0.0,0.7226713567260918,1.0
DCLRE1A_95059,0.0,0.9279082442835471,1.0
USP31_95069,0.0,0.9762409927868549,1.0
ATM_95071,0.0,0.7190589532180416,1.0
ATAD2B_95077,0.0,0.8915338190831544,1.0
BMS1P7_95079,0.0,1.0,1.0
CHUK_95080,0.0,1.0,1.0
XYLB_95081,0.0,0.5866987672922923,1.0
PLAUR_95082,0.0,0.37914898729389523,1.0
C11orf53_95085,0.0,0.8839298426966153,1.0
RBM7_95086,0.0,0.8839298426966153,1.0
PCF11_95088,0.0,0.5510953289525243,1.0
TTC12_95089,0.0,1.0,1.0
POLR1A_95090,0.0,0.8047475962118347,1.0
MTMR14_95092,0.0,0.6911022238448428,1.0
PIGN_95093,0.0,1.0,1.0
CLOCK_95095,0.0,0.931215775711983,1.0
GRAMD4_95099,0.0,1.0,1.0
ZFYVE9_95101,0.0,0.5832934499147819,1.0
TRAPPC12_95102,0.0,1.0,1.0
URB1_95105,0.0,0.9419848433208067,1.0
ATXN2L_95107,0.0,1.0,1.0
GOLM1_95108,0.0,0.32586935888400603,1.0
CTD-3232M19.2_95109,0.0,0.8313586284044896,1.0
PAK4_95110,0.0,0.5034248676210591,1.0
MAPK11_95111,0.0,0.3509463879920345,1.0
URB1_95114,0.0,0.9780868561474648,1.0
ARRB2_95118,0.0,0.8707563451116443,1.0
HDAC6_95119,0.0,0.42946900183423664,1.0
RNF6_95120,0.0,0.9125124544901544,1.0
C1orf50_95121,0.0,1.0,1.0
RNF213_95123,0.0,0.5447820442033129,1.0
TRMT13_95124,0.0,0.9780868561474648,1.0
RNF170_95128,0.0,1.0,1.0
IFNAR1_95129,0.0,0.4136198843420612,1.0
DDX17_95131,0.0,1.0,1.0
APOOL_95132,0.0,0.6636334280173068,1.0
PTBP2_95135,0.0,0.7169984053044447,1.0
AKAP13_95137,0.0,0.9330285124962925,1.0
GOLGA6L9_95139,0.0,0.9514822189621946,1.0
RP13-608F4.8_95140,0.0,0.9514822189621946,1.0
LRP6_95146,0.0,0.6145629094860304,1.0
SLC37A4_95150,0.0,0.4531711603805959,1.0
PGM2_95153,0.0,0.9343266326748128,1.0
WHSC1_95156,0.0,0.6424993873606966,1.0
TANGO2_95159,0.0,0.550387977699426,1.0
UGGT1_95161,0.0,0.6244993176395417,1.0
SCFD2_95162,0.0,1.0,1.0
NUP133_95164,0.0,0.8503997612438293,1.0
CS_95166,0.0,1.0,1.0
SHARPIN_95169,0.0,0.8086072934779098,1.0
ATP6V0A2_95170,0.0,0.5905725309198067,1.0
NUP214_95173,0.0,0.955615972062283,1.0
PTPN21_95175,0.0,0.8960270159739485,1.0
DICER1_95178,0.0,0.8609325819944135,1.0
RC3H2_95180,0.0,0.6582398250723497,1.0
FRYL_95183,0.0,0.5491672958170906,1.0
KMT2C_95184,0.0,0.9343266326748128,1.0
ARL5A_95186,0.0,1.0,1.0
HSPA9_95190,0.0,0.672470358702386,1.0
COG6_95195,0.0,0.8503997612438293,1.0
KCTD18_95196,0.0,0.5181032251031326,1.0
TSPAN33_95198,0.0,0.7256834832063448,1.0
NAA16_95200,0.0,0.9772755310020149,1.0
MBD6_95202,0.0,0.66639211407936,1.0
TMCO3_95203,0.0,0.19169460205188804,1.0
GON4L_95205,0.0,0.8260736101568784,1.0
OSBPL8_95209,0.0,0.9130731218003435,1.0
SBF1_95211,0.0,0.9785043555599485,1.0
DIP2B_95213,0.0,0.5066419470449408,1.0
DCP2_95215,0.0,0.8393086238559349,1.0
CHKA_95223,0.0,0.08429237418394046,1.0
SRRM2_95224,0.0,0.5524764029482594,1.0
BRWD1_95225,0.0,0.8475287228576156,1.0
ZNF767_95226,0.0,1.0,1.0
OTUD3_95228,0.0,0.9297905558317116,1.0
AGO1_95235,0.0,0.7656103622745278,1.0
ANKRD36C_95236,0.0,0.973021440071228,1.0
KIAA0226_95239,0.0,0.9555494413354465,1.0
EP300_95240,0.0,1.0,1.0
TRAPPC12_95241,0.0,0.5938346653919724,1.0
CIT_95242,0.0,1.0,1.0
PPP6R2_95243,0.0,0.8494547669169867,1.0
HMOX2_95246,0.0,0.601003628407376,1.0
ZNF142_95249,0.0,0.8839298426966153,1.0
SEL1L3_95253,0.0,0.8166396069430406,1.0
TEX2_95255,0.0,0.6040921908801933,1.0
RABGAP1_95257,0.0,0.9783669682566387,1.0
ATF7IP_95258,0.0,0.4950686068847059,1.0
LRSAM1_95261,0.0,0.9338995487849536,1.0
TRIM37_95262,0.0,0.8004018469425622,1.0
MORC2_95264,0.0,0.9141732071204223,1.0
PRUNE_95267,0.0,0.8918786183047206,1.0
CENPI_95269,0.0,0.8117754407388157,1.0
GNPAT_95271,0.0,0.9785043555599485,1.0
SPTLC1_95272,0.0,0.6871905390789406,1.0
VPS13A_95273,0.0,0.952503048003241,1.0
SLC25A33_95275,0.0,0.9098784350739517,1.0
C17orf75_95277,0.0,0.9767067894765245,1.0
GPAM_95282,0.0,0.9511321240799094,1.0
FAM172A_95285,0.0,0.4424993056633074,1.0
SIN3A_95286,0.0,0.9136266610628591,1.0
SMCR7_95287,0.0,0.9556131105169037,1.0
PTPN9_95288,0.0,0.1931086716413205,1.0
DDX12P_95291,0.0,1.0,1.0
UBE2O_95292,0.0,0.3787658908664734,1.0
WDR19_95293,0.0,0.930885874696792,1.0
VRK3_95294,0.0,0.7654899411530913,1.0
UHRF1BP1_95295,0.0,0.9723604687058947,1.0
CNPY4_95298,0.0,0.582554059351543,1.0
ARHGAP21_95300,0.0,0.663372312831475,1.0
DIP2A_95301,0.0,0.9783669682566387,1.0
FAM3B_95302,0.0,0.9783669682566387,1.0
SH3BP5L_95303,0.0,0.5384077338330884,1.0
UHRF1_95307,0.0,0.9723604687058947,1.0
ITPR2_95309,0.0,0.8254362112436551,1.0
CXorf23_95335,0.0,0.9541406606542993,1.0
BCR_95336,0.0,0.8894059867223053,1.0
C22orf39_95337,0.0,0.4403172026442296,1.0
HIRA_95338,0.0,0.4403172026442296,1.0
FMNL2_95339,0.0,1.0,1.0
PLEKHG5_95340,0.0,0.6849429437231385,1.0
AP4S1_95342,0.0,1.0,1.0
LRRC16A_95346,0.0,0.863299864379625,1.0
AKAP13_95347,0.0,0.8165600703909697,1.0
FAM21C_95351,0.0,0.9776528154803922,1.0
NDUFA11_95352,0.0,1.0,1.0
TEP1_95355,0.0,1.0,1.0
C17orf53_95357,0.0,0.9719015254125475,1.0
CRAT_95358,0.0,1.0,1.0
USP39_95363,0.0,0.9785043555599485,1.0
TANK_95365,0.0,0.16373435432459216,1.0
UBA6_95366,0.0,0.672290125163906,1.0
GMIP_95370,0.0,0.9101469250754189,1.0
FAM199X_95375,0.0,0.7060125200557188,1.0
CFL2_95377,0.0,0.9283784829228153,1.0
EHMT1_95380,0.0,0.8928330427414685,1.0
SYTL4_95382,0.0,0.5653427290544747,1.0
NEK1_95384,0.0,1.0,1.0
ERAP1_95386,0.0,0.30589475216091055,1.0
WDSUB1_95388,0.0,0.9361196696084655,1.0
PACSIN3_95390,0.0,0.9773537734310209,1.0
PPP2R3C_95391,0.0,0.7401668745613245,1.0
