feature,delta_value,p_value,corrected_p_value
BI-224436,0.00032527120377251473,0.6952256087168256,0.9757878669450079
ETHENZAMIDE,0.0017695813810000294,0.6928143450672175,0.9757878669450079
SMI-4A,0.0027374967980000053,0.6936876854594689,0.9757878669450079
OCO-1112,0.005459131782999976,0.6938054792895986,0.9757878669450079
EMOXIPIN,0.007003310353999981,0.6936876854594689,0.9757878669450079
6-BENZYLAMINOPURINE,0.007005879704400003,0.6810592679470224,0.9757878669450079
PYRONARIDINE,0.010130026493499991,0.6982367573767467,0.9757878669450079
CPSI-1306-(+/-),0.012289965276473497,0.6840327191770981,0.9757878669450079
ISOLEUCINE,0.013823497118499999,0.6982367573767467,0.9757878669450079
TABIMORELIN,0.013929718068470986,0.6818092645273377,0.9757878669450079
EPOPROSTENOL,0.015825625079499986,0.6983230852085848,0.9757878669450079
TENOFOVIR-ALAFENAMIDE,0.01643826938582199,0.7001589760137211,0.9757878669450079
ZD-7155,0.01663871157869999,0.6992348502043013,0.9757878669450079
AC-264613,0.016835161761049995,0.6890032746108671,0.9757878669450079
PIRQUINOZOL,0.017652385190857017,0.6885051860464477,0.9757878669450079
NMS-873,0.018576909594000046,0.6818457101446451,0.9757878669450079
VANILLYLACETONE,0.030549988078200002,0.6933497421035699,0.9757878669450079
SC-560,0.03194407278070001,0.682642715994418,0.9757878669450079
BAY-W-9798,0.035127147305830005,0.6810990352954611,0.9757878669450079
ZAFIRLUKAST,0.0352859015135,0.6919526006269787,0.9757878669450079
QX-314,0.036121743529399994,0.6992348502043013,0.9757878669450079
ALPHA-GLUCOSYL-HESPERIDIN,0.0362855694925617,0.6898611948018734,0.9757878669450079
SR-33805,0.03863243967735,0.6907308834272197,0.9757878669450079
ACETYL-FARNESYL-CYSTEINE,0.03937797711999996,0.6983230852085848,0.9757878669450079
SINOMENINE,0.04318741154199998,0.6890032746108671,0.9757878669450079
"ICI-118,551",0.044786980608265026,0.6878822769932968,0.9757878669450079
MM-102,0.047047836664599996,0.6992348502043013,0.9757878669450079
SIS3,0.050702542297129005,0.7001589760137211,0.9757878669450079
PPY-A,0.05249509835669697,0.6840327191770981,0.9757878669450079
PIROXICAM,0.05361333924599998,0.6965356640002611,0.9757878669450079
ELESCLOMOL,0.05384335721000011,0.6864977941655787,0.9757878669450079
LAFUTIDINE,0.05421576084400004,0.68815688670265,0.9757878669450079
VERALIPRIDE,0.05433388577367919,0.6954700980981646,0.9757878669450079
PARA-TOLUENESULFONAMIDE,0.0553433774242,0.6965356640002611,0.9757878669450079
CINEPAZET,0.05835196904699999,0.6982367573767467,0.9757878669450079
OG-L002,0.05854596915729998,0.695353312511571,0.9757878669450079
CARBINOXAMINE,0.05951866618449997,0.6928143450672175,0.9757878669450079
CGP-78608,0.063110186140242,0.6890032746108671,0.9757878669450079
GS-39783,0.06351187326400004,0.6890032746108671,0.9757878669450079
CA-4948,0.06381528718237019,0.6842692777928037,0.9757878669450079
PA-824,0.06485622227500001,0.6810592679470224,0.9757878669450079
PIRINIXIC-ACID,0.065600779031,0.6997474473933927,0.9757878669450079
"3,4-DCPG-(R)",0.067702951311047,0.7001589760137211,0.9757878669450079
MRK-016,0.0689581684619604,0.6840502279965507,0.9757878669450079
DIHYDREXIDINE,0.0717725721707806,0.6890032746108671,0.9757878669450079
CGP-52411,0.07209916282909999,0.6819781623890566,0.9757878669450079
METHYLBENZETHONIUM-CHLORIDE,0.07389536493141491,0.6834504988420802,0.9757878669450079
DILTIAZEM,0.0744187357815,0.6974234360121288,0.9757878669450079
SETIPIPRANT,0.07552331294849998,0.70014627107805,0.9757878669450079
IDALOPIRDINE,0.08179565375774,0.6965356640002611,0.9757878669450079
ICI-162846,0.08184977534599996,0.6819229098128627,0.9757878669450079
GABEXATE,0.08396481924405,0.6943322761546491,0.9757878669450079
ISOPENTYL-4-METHOXYCINNAMATE,0.0854716567018131,0.6945728562210123,0.9757878669450079
S-SULFO-L-CYSTEINE,0.09110086073635,0.6965356640002611,0.9757878669450079
FLUTAMIDE,0.09259836071455,0.6878822769932968,0.9757878669450079
JDTIC,0.09422455554121,0.6936876854594689,0.9757878669450079
AM095,0.0960526577775,0.6945728562210123,0.9757878669450079
BUCLIZINE,0.10310017604209999,0.6982367573767467,0.9757878669450079
ISRADIPINE,0.10328392137499998,0.6965356640002611,0.9757878669450079
GUANADREL,0.107970078509,0.6819229098128627,0.9757878669450079
PERFLUBRON,0.1102791971031,0.6829479694156495,0.9757878669450079
HA-130,0.1118789578886698,0.6834504988420802,0.9757878669450079
PENBUTOLOL,0.117416695076,0.6818457101446451,0.9757878669450079
R-121919,0.1196532992548273,0.6954700980981646,0.9757878669450079
SULFISOMIDIN,0.1214567223646205,0.6898611948018734,0.9757878669450079
OXOLINIC-ACID,0.12677271952175,0.6856846476655074,0.9757878669450079
TOPIRAMATE,0.134435530102,0.68815688670265,0.9757878669450079
HEMOMEX-S,0.140362766448,0.6936876854594689,0.9757878669450079
PF-429242,0.16144208861077247,0.6834504988420802,0.9757878669450079
PD-128907,0.18505439080515,0.695353312511571,0.9757878669450079
TICAGRELOR,0.1960938876015,0.6978611744786976,0.9757878669450079
CAPTOPRIL,0.20623656436905002,0.6891401932728796,0.9757878669450079
ISOPROPYL-MYRISTATE,0.206625101926,0.695353312511571,0.9757878669450079
PEFICITINIB,0.21792082628495,0.6943322761546491,0.9757878669450079
PFK-015,0.23719984483099998,0.68815688670265,0.9757878669450079
GDC-0980,0.29356187332000006,0.6819781623890566,0.9757878669450079
JNJ-26481585,0.30537099214999985,0.6934130196784436,0.9757878669450079
DIGOXIN,0.4123859384900004,0.6965356640002611,0.9757878669450079
VERDINEXOR,-0.5207327252516798,0.7010957142659003,0.9758414596541705
TOLBUTAMIDE,-0.06539022800050001,0.7020453234280201,0.9758414596541705
BUTIBUFEN,-0.05351782898474215,0.7019700623110887,0.9758414596541705
TELATINIB,-0.0053875171685,0.7020453234280201,0.9758414596541705
LY3000328,0.028969221825531494,0.7019700623110887,0.9758414596541705
DICHLOROACETATE,0.03581858671999999,0.7015869555268446,0.9758414596541705
TRANSCROCETINATE,0.08696154213133371,0.7010957142659003,0.9758414596541705
INT-767,0.08733367542458997,0.7019700623110887,0.9758414596541705
SENNOSIDE-A,0.09046680635743291,0.7019700623110887,0.9758414596541705
POLAPREZINC,0.1088934206827953,0.7010957142659003,0.9758414596541705
INGENOL,0.11064889012287381,0.7010957142659003,0.9758414596541705
GLICLAZIDE,0.14445897870254998,0.7019847195247672,0.9758414596541705
SULBACTAM,-0.23007486209899997,0.7049740685690036,0.9762955165747949
PNU-22394,-0.1751369233734,0.7047981162562944,0.9762955165747949
RIFABUTIN,-0.16754023856913,0.7057078559737198,0.9762955165747949
AZD9668,-0.15328437075700002,0.7057078559737198,0.9762955165747949
COBIMETINIB,-0.15242397438999977,0.7057078559737198,0.9762955165747949
RWJ-21757,-0.102862039009575,0.7057078559737198,0.9762955165747949
ROXATIDINE-ACETATE,-0.08571038218350002,0.7038477624234888,0.9762955165747949
SAPROPTERIN,-0.08225387074900004,0.7047981162562944,0.9762955165747949
MCPP,-0.07701494277415002,0.7057078559737198,0.9762955165747949
ETHOSUXIMIDE,-0.0685566488555,0.7038477624234888,0.9762955165747949
SULBENTINE,-0.039402220081000014,0.7038477624234888,0.9762955165747949
FINAFLOXACIN,-0.032944979851999984,0.7057613636466995,0.9762955165747949
ESTRIOL,-0.029901419058999998,0.7029100465027001,0.9762955165747949
TILUDRONATE,-0.014585133757999968,0.7049740685690036,0.9762955165747949
TERBUTALINE,0.02771671428000011,0.7057613636466995,0.9762955165747949
PANTETHINE,0.033265204916541,0.7039842239464511,0.9762955165747949
EMEDASTINE,0.068833583792,0.7049740685690036,0.9762955165747949
ODANACATIB,0.082188513544,0.7049740685690036,0.9762955165747949
IDRA-21,0.09263547539999983,0.7047981162562944,0.9762955165747949
LY2109761,0.0990492748915,0.7038477624234888,0.9762955165747949
TEMOCAPRIL,0.10336494664850004,0.7057613636466995,0.9762955165747949
GW-542573X,0.1475999793689775,0.7057613636466995,0.9762955165747949
PERZINFOTEL,0.0662514338754,0.705977891148519,0.9763819066364393
TRIAPINE,-0.19738942523299996,0.7078407465704379,0.9766137189237677
URIDINE,-0.1510502217615,0.7078407465704379,0.9766137189237677
RUBOXISTAURIN,-0.11951975022337002,0.7067377671407024,0.9766137189237677
BUSPIRONE,-0.1096291239295,0.7074491394034343,0.9766137189237677
THALIDOMIDE,-0.07853247050055001,0.7074491394034343,0.9766137189237677
SODIUM-DANSHENSU,-0.041417283232,0.7078407465704379,0.9766137189237677
ATICAPRANT,0.008992438990700402,0.7067377671407024,0.9766137189237677
BESIFLOXACIN,0.03559713043750001,0.7077275964177356,0.9766137189237677
TROFOSFAMIDE,0.046336835501326196,0.7067377671407024,0.9766137189237677
HOMOQUINOLINIC-ACID,0.052482103344,0.7074491394034343,0.9766137189237677
CARMOFUR,0.1328990911650001,0.7078407465704379,0.9766137189237677
AMTOLMETIN-GUACIL,-0.108456546557,0.7084121758156746,0.9767884200618402
AT13148,-0.08740987817791654,0.7087380709238349,0.9767884200618402
CI-923,0.00291712969758251,0.7087380709238349,0.9767884200618402
NVP-BGJ398,0.016405096410854803,0.7087380709238349,0.9767884200618402
VLX600,0.2971372686100002,0.7084121758156746,0.9767884200618402
DIBUTYL-PHTHALATE,-0.04473410667899999,0.7093881150142263,0.9770468343501743
CARSALAM,-0.022881373609,0.7093881150142263,0.9770468343501743
PHENACETIN,0.027572853869500036,0.7093881150142263,0.9770468343501743
CX-5461,-0.17168122556300003,0.7107804479044909,0.9771543964570858
GSK239512,-0.1092553977698199,0.7113797461325722,0.9771543964570858
PALOVAROTENE,-0.0883958081993,0.7107804479044909,0.9771543964570858
TAURINE,-0.064782345252,0.7113797461325722,0.9771543964570858
GALANTAMINE,-0.050778076959799995,0.7113797461325722,0.9771543964570858
AMG319,-0.048262190071145,0.7118268284743012,0.9771543964570858
ELIGLUSTAT,-0.02315151370212,0.7118268284743012,0.9771543964570858
A-366,-0.022938927474094997,0.7118268284743012,0.9771543964570858
DECITABINE,-0.01175543060000006,0.7111327309406914,0.9771543964570858
METHIMAZOLE,-0.009363075883600004,0.7103772163513878,0.9771543964570858
HM-30181,-0.0072499350040660104,0.712395977849414,0.9771543964570858
ECTOINE,-0.0055474479032190036,0.712395977849414,0.9771543964570858
EPTIFIBATIDE,0.017888391235799998,0.7103772163513878,0.9771543964570858
PIFITHRIN-CYCLIC,0.025546218214931,0.7107928005535338,0.9771543964570858
LUF-5834,0.026567687354734998,0.7107928005535338,0.9771543964570858
EPZ020411,0.05651384419931929,0.7113797461325722,0.9771543964570858
NAS-181,0.05888009031452,0.712395977849414,0.9771543964570858
IRGANOX-1010,0.190352625877246,0.712395977849414,0.9771543964570858
AMETANTRONE,0.32973512745137024,0.712395977849414,0.9771543964570858
HALOFANTRINE,0.21272422246849992,0.7129286702473838,0.9776734437043219
BRINZOLAMIDE,-0.0031627614385000002,0.7134261924222569,0.9777209734817998
BMS-777607,0.10452595944715,0.7134261924222569,0.9777209734817998
VANCOMYCIN,0.10563579819650004,0.7134261924222569,0.9777209734817998
MESNA,-0.21494672533050002,0.7149438787964464,0.9779846650888937
REPSOX,-0.12069051482850013,0.7149438787964464,0.9779846650888937
ISOPROPAMIDE-IODIDE,-0.1201898779402,0.7149438787964464,0.9779846650888937
METICRANE,-0.1102950233512,0.7149438787964464,0.9779846650888937
TESTOSTERONE-PROPIONATE,-0.06990891009782435,0.7149438787964464,0.9779846650888937
ALOPERINE,-0.06724640623649997,0.717013847878018,0.9779846650888937
APOPTOSIS-ACTIVATOR-II,-0.0654046494594,0.717013847878018,0.9779846650888937
RO-67-7476,-0.056848126823432495,0.717013847878018,0.9779846650888937
COLISTIN-B-SULFATE,-0.04825638255100001,0.7166036592818994,0.9779846650888937
BTS-72664,-0.04399400480709301,0.7155291530702934,0.9779846650888937
ALIBENDOL,-0.035537431796999974,0.717013847878018,0.9779846650888937
CLINAFLOXACIN,-0.0292116037009,0.7139295652385329,0.9779846650888937
IDRONOXIL,-0.026882074201,0.7155297324850222,0.9779846650888937
BMS-779788,-0.02335260429072586,0.717013847878018,0.9779846650888937
CPI-1189,-0.007630197361000013,0.7166036592818994,0.9779846650888937
RS-39604,0.0181059330192,0.7159718806800783,0.9779846650888937
FENOFIBRIC-ACID,0.028784644791949997,0.7149438787964464,0.9779846650888937
XENALIPIN,0.06477502963585,0.7155297324850222,0.9779846650888937
CEFEPIME,0.06551440240599998,0.7166036592818994,0.9779846650888937
FLUPHENAZINE,0.08643245339399999,0.7159718806800783,0.9779846650888937
CILOSTAZOL,0.09596836452919999,0.7159718806800783,0.9779846650888937
DOCETAXEL,0.3565622452099999,0.7166036592818994,0.9779846650888937
PRIMAQUINE,-0.2001845124949999,0.7184230563283703,0.9780122251241424
AR-42,-0.19400230596000023,0.7184230563283703,0.9780122251241424
EPZ004777,-0.0684183825395,0.7184230563283703,0.9780122251241424
BENZOFENAC,-0.0022729134579514976,0.7175404682045619,0.9780122251241424
BMY-14802,0.003251373294250001,0.7176826763229893,0.9780122251241424
LUCANTHONE,0.010747455488028024,0.7180700648506653,0.9780122251241424
HYDROXYZINE,0.037021430749499984,0.7184230563283703,0.9780122251241424
CGS-9896,0.043400202227491025,0.7175404682045619,0.9780122251241424
NIMODIPINE,0.04720850670509999,0.7184230563283703,0.9780122251241424
PF-03758309,-0.5588931466000002,0.719461953665073,0.9785745168587381
REVERSINE,-0.45282444768061025,0.7226633907236111,0.9785745168587381
ALTRETAMINE,-0.16705706123599998,0.7215818369258623,0.9785745168587381
AZD1480,-0.14334573424000002,0.7215818369258623,0.9785745168587381
RESERPINE,-0.142276286438,0.719461953665073,0.9785745168587381
AMCASERTIB,-0.12226553697924847,0.7226633907236111,0.9785745168587381
MINOXIDIL,-0.102043426317,0.7215818369258623,0.9785745168587381
PSB-11,-0.08730099511099995,0.7226633907236111,0.9785745168587381
AMISELIMOD,-0.08704241953302994,0.7237597439761738,0.9785745168587381
SB-216641,-0.08262060293100001,0.7236964206738952,0.9785745168587381
IOX2,-0.07897102891249996,0.7239320396139757,0.9785745168587381
SILVER-SULFADIAZINE,-0.07594010685921804,0.7223428217871772,0.9785745168587381
FPL-12495,-0.0666839615441715,0.7223428217871772,0.9785745168587381
EMODEPSIDE,-0.0664847039630162,0.7237597439761738,0.9785745168587381
PYRITHYLDIONE,-0.05421109571520001,0.7205147871362552,0.9785745168587381
CHLOROXOQUINOLINE,-0.04698548134950001,0.7191408237821363,0.9785745168587381
MI-14,-0.029336804427364027,0.7226633907236111,0.9785745168587381
R-59022,-0.02619257960999999,0.7215818369258623,0.9785745168587381
AM-24,-0.025398958081500014,0.7239320396139757,0.9785745168587381
DESLORATADINE,-0.024018994775999974,0.7239320396139757,0.9785745168587381
NORETHINDRONE,-0.008960792760999998,0.719461953665073,0.9785745168587381
CARBOXYLOSARTAN,0.00189452694451199,0.7223428217871772,0.9785745168587381
JI-101,0.004167266252599,0.7226633907236111,0.9785745168587381
GEPEFRINE,0.011155726227800002,0.7213271764598483,0.9785745168587381
SULISOBENZONE,0.018855961106999997,0.7205147871362552,0.9785745168587381
DELGOCITINIB,0.019380115022712203,0.7237597439761738,0.9785745168587381
TODRALAZINE,0.030948362163999987,0.7215818369258623,0.9785745168587381
ANIRACETAM,0.04228834215300001,0.7215818369258623,0.9785745168587381
MILNACIPRAN,0.06021377991257,0.7224433956056344,0.9785745168587381
NORETHISTERONE-ENANTHATE,0.06731805216784999,0.7235754080889335,0.9785745168587381
GANT-61,0.06780708215444992,0.7226633907236111,0.9785745168587381
TRANDOLAPRIL,0.0753792054337,0.7205147871362552,0.9785745168587381
BRD4770,0.10973709843595002,0.7235754080889335,0.9785745168587381
METERGOLINE,-0.09317898679410999,0.7250090776318573,0.979194911541577
TORCETRAPIB,-0.027840158313499952,0.7248712001484436,0.979194911541577
DIMPYLATE,-0.017282287089500012,0.7248712001484436,0.979194911541577
AZD1981,0.04567538596110001,0.7248712001484436,0.979194911541577
ANGUIDINE,-0.500465583245,0.7261005709879693,0.9797207023095614
RUTAECARPINE,-0.21304274311350002,0.7283280939843596,0.9797207023095614
GESTODENE,-0.13017229507150002,0.7261005709879693,0.9797207023095614
METOCLOPRAMIDE,-0.12301562439459998,0.7294553598033933,0.9797207023095614
OMDM-2,-0.11575776885825001,0.7297272707749929,0.9797207023095614
NAN-190,-0.0997253507807,0.7294553598033933,0.9797207023095614
GEDUNIN,-0.08533463963089999,0.7283280939843596,0.9797207023095614
IFOSFAMIDE,-0.05926977520264998,0.7297272707749929,0.9797207023095614
CEFTIOFUR,-0.0518256267262,0.7261005709879693,0.9797207023095614
DASOTRALINE,-0.046160106697656966,0.7283280939843596,0.9797207023095614
4-DAMP,-0.03720317920914455,0.7283280939843596,0.9797207023095614
EPRINOMECTIN,-0.018851170351399993,0.7272068103043543,0.9797207023095614
BTK-IN-1,-0.0164464564255465,0.7294647284727662,0.9797207023095614
UNC0631,-0.01592696175399999,0.7271406768447277,0.9797207023095614
PQ-401,-0.0022917245748880002,0.7262759330774349,0.9797207023095614
CLOPIDOGREL,0.0071942273892999994,0.7261005709879693,0.9797207023095614
LEONURINE,0.013150445041228,0.7294647284727662,0.9797207023095614
PEPSTATIN,0.017007877972000013,0.7282993468917471,0.9797207023095614
HALOPROGIN,0.023055307247,0.7294553598033933,0.9797207023095614
ZLN024,0.02916092885093215,0.7283280939843596,0.9797207023095614
VU0155069,0.037754609302599995,0.7272068103043543,0.9797207023095614
AZELAIC-ACID,0.04854256594099998,0.7282993468917471,0.9797207023095614
RU-58841,0.05442466262590001,0.7297272707749929,0.9797207023095614
PF-04995274,0.076330893279407,0.7294647284727662,0.9797207023095614
PF-4708671,0.10083659016350001,0.7294553598033933,0.9797207023095614
VLX-600,0.19301693195368985,0.7291785847357006,0.9797207023095614
COPANLISIB,0.2337653512000002,0.7271406768447277,0.9797207023095614
PRLX-93936,1.3539535494474801,0.7294647284727662,0.9797207023095614
TRIBOMSALAN,-0.02644124326875702,0.7311016542259751,0.9805272344613765
CLOFAZIMINE,-0.0034615354639000034,0.7305706713552739,0.9805272344613765
AS-2034178,8.384638849351367e-05,0.7311016542259751,0.9805272344613765
AIM-100,0.02952503741838765,0.7311016542259751,0.9805272344613765
ALPIDEM,0.03722245097356053,0.7311016542259751,0.9805272344613765
SALICYL-ALCOHOL,-0.038806894975499995,0.7317009589325085,0.9811233552169503
AZ20,-0.4590229976200002,0.7349927543638021,0.9812705426833126
DIENOGEST,-0.3689224473699999,0.7328465236030657,0.9812705426833126
BAY-2402234,-0.29826879150749996,0.7351847290451166,0.9812705426833126
"4-ACETYL-1,1-DIMETHYLPIPERAZINIUM",-0.1318045037184,0.7349927543638021,0.9812705426833126
Y-39983,-0.12093111077000002,0.7347473426392686,0.9812705426833126
PYRINTEGRIN,-0.10366081999881005,0.7340076744909341,0.9812705426833126
GW-803430,-0.05246314959097884,0.7360359443067271,0.9812705426833126
PK-44,-0.044943470246242206,0.7340076744909341,0.9812705426833126
METHYLERGOMETRINE,-0.021862008038699997,0.7341712003165755,0.9812705426833126
MEFENAMIC-ACID,-0.012774839995999987,0.7341712003165755,0.9812705426833126
THIETHYLPERAZINE,-0.008149683253,0.7349927543638021,0.9812705426833126
PROPRANOLOL-(R),-0.004300071609649986,0.735774884868372,0.9812705426833126
BANOXANTRONE,0.0002396608029600067,0.7351847290451166,0.9812705426833126
SANAZOLE,0.001385670086058638,0.7360359443067271,0.9812705426833126
OXYFEDRINE,0.010128585803901,0.7353894865328435,0.9812705426833126
ARBIDOL,0.014072374044250005,0.7353894865328435,0.9812705426833126
CHLORAZANIL,0.017261071985000043,0.7341712003165755,0.9812705426833126
C11-ACETATE,0.019894942758145497,0.7340076744909341,0.9812705426833126
PF-03882845,0.030021618370227505,0.7360359443067271,0.9812705426833126
"L-655,708",0.03661530288899999,0.735774884868372,0.9812705426833126
MD-920,0.0503452970927,0.7361464667692075,0.9812705426833126
NIMESULIDE,0.05325574164470001,0.7349927543638021,0.9812705426833126
FRUQUINTINIB,0.06356973581934999,0.7329699276161316,0.9812705426833126
LSZ-102,0.073621241043444,0.7351847290451166,0.9812705426833126
ULIPRISTAL,0.12270771087754999,0.7340951823194757,0.9812705426833126
PETCM,0.12717504309855,0.735774884868372,0.9812705426833126
AMBAZONE,0.13659263410425,0.7349927543638021,0.9812705426833126
MERTANSINE,0.45365215345972,0.7351847290451166,0.9812705426833126
ETHIONAMIDE,-0.08224314122035,0.7373156772164182,0.9817964796218622
MAFENIDE,-0.04646005677250001,0.7373156772164182,0.9817964796218622
LIRIMILAST,-0.03733474596199998,0.7373156772164182,0.9817964796218622
DENATONIUM-BENZOATE,-0.02962728020188,0.7373156772164182,0.9817964796218622
NITHIAMIDE,-0.02137681523099999,0.7373156772164182,0.9817964796218622
DOXORUBICIN,-0.3571202693300002,0.7385006972218391,0.9818790536456361
PF-06459988,-0.331001114425437,0.7397018466315712,0.9818790536456361
PSB-36,-0.19093195488700004,0.7397018466315712,0.9818790536456361
TANESPIMYCIN,-0.17824121801500015,0.7393984894851722,0.9818790536456361
D-PHENYLALANINE,-0.1282547970097,0.7385006972218391,0.9818790536456361
MIZORIBINE,-0.012101764704499973,0.7376595509924857,0.9818790536456361
TAK-779,0.003199546870498407,0.7397018466315712,0.9818790536456361
CALCITRIOL,0.014524384702000015,0.7393984894851722,0.9818790536456361
ZM-226600,0.03576269583000001,0.7385006972218391,0.9818790536456361
MPS1-IN-5,0.050844354206545095,0.7397018466315712,0.9818790536456361
LY303511,0.052722747357,0.7397018466315712,0.9818790536456361
AZD1446,0.05388262334899999,0.7388146200249436,0.9818790536456361
SODIUM-OXYBATE,0.09927887682884999,0.7397018466315712,0.9818790536456361
PICARTAMIDE,0.1401131336137,0.7388146200249436,0.9818790536456361
DICLOXACILLIN,0.155475101629,0.7385006972218391,0.9818790536456361
ASENAPINE,-0.04687506033199998,0.7405439585673184,0.9821739358394928
TIMOFIBRATE,0.007463844476100004,0.7401947805630205,0.9821739358394928
SR-2640,0.1531005560996,0.7405439585673184,0.9821739358394928
PARBENDAZOLE,0.1969367475799999,0.7405439585673184,0.9821739358394928
KD-023,-0.21006090887125,0.741838918078809,0.9824343504099092
DEGARELIX,-0.0957819967087,0.7413202864907289,0.9824343504099092
PHENSERINE,-0.033776398659950004,0.7413202864907289,0.9824343504099092
UBENIMEX,-0.009228887246999995,0.74173619356331,0.9824343504099092
DITOLYLGUANIDINE,0.06123559243150001,0.741838918078809,0.9824343504099092
CROMOGLICIC-ACID,0.0767951909988,0.74229062170785,0.9824343504099092
PD-153035,0.08257631802605,0.7421538563745826,0.9824343504099092
MK-0354,0.0871173050595,0.7413202864907289,0.9824343504099092
CETRIMONIUM,0.09970608995000019,0.7421538563745826,0.9824343504099092
WAY-170523,0.19428732465159998,0.7421538563745826,0.9824343504099092
BRL-26314,-0.0793706333870815,0.7429143977280113,0.982683986292806
GDC-0994,0.04346998684359804,0.7429143977280113,0.982683986292806
SULFAMETHAZINE,0.058773432501999984,0.7429444497915154,0.982683986292806
LY2183240,-0.61820308515,0.7454103223946471,0.982971074206698
MPS-BAY-2A,-0.11363346619834047,0.7454103223946471,0.982971074206698
SGC-0946,-0.10880470549230001,0.7461087055285178,0.982971074206698
SULFADIAZINE,-0.08875538004917,0.7441690492139259,0.982971074206698
PRILOCAINE,-0.074135134251,0.7441690492139259,0.982971074206698
PIOGLITAZONE,-0.028246185783000005,0.7441690492139259,0.982971074206698
DIANHYDROGALACTITOL,-0.026017102658792993,0.7457650545104003,0.982971074206698
DMAB-ANABASEINE,-0.024780439809000007,0.7441690492139259,0.982971074206698
URSODIOL,-0.007553735097839999,0.7441690492139259,0.982971074206698
A-1120,-0.0034036634121898945,0.7454103223946471,0.982971074206698
VU0364439,0.017168491378999978,0.7441690492139259,0.982971074206698
ADEFOVIR,0.03691879478999999,0.7459613483867968,0.982971074206698
DASABUVIR,0.038652287694599996,0.7459613483867968,0.982971074206698
KHS-101,0.06901621225770954,0.744747395732542,0.982971074206698
LAQUINIMOD,0.0765390427945,0.7457650545104003,0.982971074206698
PALOSURAN,0.0883634114543,0.7446744426449206,0.982971074206698
CYT-997,0.34463220408999984,0.7461087055285178,0.982971074206698
9-AMINOACRIDINE,0.34594369585100004,0.7459613483867968,0.982971074206698
CCT137690,0.4093146085200001,0.7461087055285178,0.982971074206698
SOLRIAMFETOL,-0.0714711478001064,0.7466686087863524,0.9832998698834404
LUSUTROMBOPAG,0.10571591897484597,0.7466686087863524,0.9832998698834404
AMINEPTINE,-0.07995005825762999,0.7479190224720833,0.9835490261023818
AZLOCILLIN,-0.0627365586576,0.7479442570281486,0.9835490261023818
APAFANT,-0.05444497322030001,0.7479190224720833,0.9835490261023818
TROGLITAZONE,-0.03175024214899996,0.7479190224720833,0.9835490261023818
LONIDAMINE,-0.013131691734749998,0.7479190224720833,0.9835490261023818
FRENTIZOLE,-0.011135031626300002,0.7473395792218613,0.9835490261023818
R547,0.23474084561999975,0.7479442570281486,0.9835490261023818
RGFP966,-0.23042804979,0.7485869983551448,0.9841900017793677
HEXACHLOROPHENE,-0.15276721219391,0.7498512953276989,0.9846265351205197
SB-366791,-0.064692050602,0.7498512953276989,0.9846265351205197
TEGOBUVIR,-0.0284542852434,0.7498512953276989,0.9846265351205197
ETEROBARB,0.037036211679165515,0.7498134371734961,0.9846265351205197
PF-670462,0.04066835289597254,0.7498134371734961,0.9846265351205197
PYRAZINAMIDE,0.1411976766618,0.7498512953276989,0.9846265351205197
COLCHICINE,-0.5829833688300003,0.7662522387728247,0.984993777191352
EPOTHILONE-B,-0.47534549182999997,0.764228931978713,0.984993777191352
IT1T,-0.413266741648183,0.7582090196621534,0.984993777191352
CYTOCHLOR,-0.2968222743445,0.7540148471142416,0.984993777191352
BARDOXOLONE,-0.26324838918499993,0.7540148471142416,0.984993777191352
ADAROTENE,-0.2520580832000001,0.7612563216440311,0.984993777191352
LY2603618,-0.23441456264500005,0.7712893098399607,0.984993777191352
BEKANAMYCIN,-0.206462624243,0.7637578582145441,0.984993777191352
HALOPERIDOL,-0.19006014297139,0.7612563216440311,0.984993777191352
TYRPHOSTIN-AG-835,-0.18298731162750004,0.7683814198826526,0.984993777191352
OLIGOMYCIN-A,-0.181871880729,0.7662522387728247,0.984993777191352
BORTEZOMIB,-0.1527380374399998,0.7555471490489882,0.984993777191352
CANDESARTAN,-0.15096760679800003,0.7742234502430367,0.984993777191352
TP-3654,-0.14961684531762304,0.7524318970482313,0.984993777191352
CORTICOSTERONE,-0.144904080153,0.7568690210023444,0.984993777191352
RN-1747,-0.11877602871095,0.7568690210023444,0.984993777191352
PP-121,-0.1005422669949998,0.7542430423910373,0.984993777191352
PIRENPERONE,-0.09980690415050003,0.7741570126504681,0.984993777191352
FIRATEGRAST,-0.095937695843,0.7529563490632118,0.984993777191352
GIDAZEPAM,-0.09533321475904999,0.7651942649815131,0.984993777191352
GSK-0660,-0.09417023050750001,0.7683814198826526,0.984993777191352
KHELLIN,-0.09139018138800001,0.7682587157904568,0.984993777191352
MECLOFENOXATE,-0.08719430000015001,0.765594483995764,0.984993777191352
4-(AMINOMETHYL)BENZOIC-ACID,-0.08285135909160721,0.7568690210023444,0.984993777191352
SALVINORIN-A,-0.08266676797100003,0.7578112823328643,0.984993777191352
RO-28-1675,-0.0820029496781,0.7669785222030256,0.984993777191352
RILAPLADIB,-0.07753383017173998,0.7698035603115456,0.984993777191352
AVAPRITINIB,-0.07281657614562997,0.7524318970482313,0.984993777191352
PRAZOSIN,-0.072800464545,0.7727134576842754,0.984993777191352
APYRAMIDE,-0.06798634510759771,0.7639996752873102,0.984993777191352
