feature,delta_value,p_value,corrected_p_value
AMN-082,-0.27686309695642747,0.05358528015586877,0.8641685034746831
CDBA,-0.27633656488249997,0.05151123622982958,0.8641685034746831
AMBAZONE,-0.26874218622595003,0.04849525450813592,0.8641685034746831
ACT-462206,-0.26015501930224,0.04864737122555897,0.8641685034746831
TOFISOPAM,-0.2583246005385,0.04841930836265352,0.8641685034746831
NALMEFENE,-0.24279003664515,0.056868069455358085,0.8641685034746831
VENLAFAXINE,-0.2365810477195,0.05345607441062218,0.8641685034746831
GUANADREL,-0.23324642533349998,0.05111293600605181,0.8641685034746831
MEPHENESIN,-0.22800370147770002,0.052488037166894305,0.8641685034746831
PLECONARIL,-0.22570045852499998,0.0474368928248654,0.8641685034746831
EMD-53998,-0.2138292372675,0.04849525450813592,0.8641685034746831
ZIBOTENTAN,-0.2136859948197,0.05459323708255121,0.8641685034746831
BENPROPERINE,-0.2002669727684,0.05264947889557069,0.8641685034746831
PRALIDOXIME,-0.19956802296595,0.047407548276281686,0.8641685034746831
NAFTIDROFURYL,-0.19448072649599996,0.05671957456134777,0.8641685034746831
YZ9,-0.19092441625936601,0.05713390083603426,0.8641685034746831
DIBUTYL-PHTHALATE,-0.1709377143198,0.052488037166894305,0.8641685034746831
TETRAZOL-5-YL-GLYCINE-(RS),0.1258226208104577,0.0504622610823543,0.8641685034746831
CLEMIZOLE,0.14465346233600002,0.05250729685352563,0.8641685034746831
ZIDOVUDINE,0.16005180547199999,0.04653676963843474,0.8641685034746831
TOLMETIN,0.16056068455000003,0.05146115408932414,0.8641685034746831
RUFINAMIDE,0.1650463388353,0.04846614631235133,0.8641685034746831
BCI-540,0.16602638119700003,0.053531995772744305,0.8641685034746831
"ICI-185,282",0.21962547318000003,0.054661502716692185,0.8641685034746831
LUMATEPERONE,0.2205591983951175,0.05603418728387844,0.8641685034746831
SB-415286,0.22646208318650002,0.053531995772744305,0.8641685034746831
FIPI,0.234806919301352,0.05713390083603426,0.8641685034746831
GR-144053,0.248533860643,0.05252680920499698,0.8641685034746831
TARANABANT,0.2768286324012,0.054661502716692185,0.8641685034746831
ALFUZOSIN,0.2987561805615,0.05146115408932414,0.8641685034746831
TIMOLOL,0.305754500251,0.05571354794928872,0.8641685034746831
FENCLONINE-(+/-),0.3110212025275,0.05681789474460199,0.8641685034746831
CINPA-1,0.332439953788582,0.05575569335336144,0.8641685034746831
CW-008,0.3338846427930711,0.05358528015586877,0.8641685034746831
ERTUGLIFLOZIN,0.3398011393771,0.05144902701207108,0.8641685034746831
GANT-58,0.346049032806402,0.05417769525472038,0.8641685034746831
DAU-5884,0.39078519759755,0.05148587435438758,0.8641685034746831
CHLORINDANOL,0.44056606308715,0.05345607441062218,0.8641685034746831
AZACITIDINE,0.4459817609675,0.0535584616742225,0.8641685034746831
HTH-01-015,0.4579695068799876,0.04945575588619401,0.8641685034746831
BROXURIDINE,0.48716222448299,0.047546606553116606,0.8641685034746831
"5-AMINO-3-D-RIBOFURANOSYLTHIAZOLO[4,5-D]PYRIMIDIN-2,7(3H,6H)-DIONE",0.495883460095,0.05254657922260387,0.8641685034746831
L-165041,0.52581023802215,0.05575569335336144,0.8641685034746831
MITOTANE,0.5665251220207247,0.05358528015586877,0.8641685034746831
CH-5183284,-0.5848366549723595,0.05754887969139326,0.8680101356726408
IBUPROXAM,0.17322438316,0.057882742443486325,0.8680101356726408
AMIODARONE,0.321329176924,0.05782587330791627,0.8680101356726408
VCH-916,0.47143944848400005,0.057940395674534816,0.8680101356726408
CALCIFEDIOL,-0.31694974940975,0.058241010044962516,0.8684077191880647
TOLFENAMIC-ACID,-0.10200739083649998,0.0581182252404449,0.8684077191880647
SSR-180711,0.1908821649115517,0.058661598482756865,0.8726257032517143
GSK2606414,-0.30251483395201,0.05914825202974205,0.8737120585372387
INDOBUFEN,-0.2340903846821,0.05914825202974205,0.8737120585372387
BETAMETHASONE-DIPROPIONATE,0.5253205370225,0.05908126556347647,0.8737120585372387
KHELLIN,-0.15214338786849999,0.059425846159222986,0.87577113281627
TASQUINIMOD,0.3572198426758,0.05970880547406087,0.8778995366336978
DOXYCYCLINE,-0.623208452106,0.06087844145972277,0.8824857329048474
AMIBEGRON,-0.45480501347795,0.06203926344670919,0.8824857329048474
PF-3845,-0.45360685204600004,0.06016599723900649,0.8824857329048474
NEDOCROMIL,-0.2698425503305,0.06261624903893191,0.8824857329048474
BROMPERIDOL,-0.268053371899,0.06133533418691386,0.8824857329048474
5-HYDROXYTRYPTOPHAN,-0.2560327886805,0.062133181001380225,0.8824857329048474
ALFADOLONE-ACETATE,-0.20973741108069002,0.061171522960343,0.8824857329048474
BMS-649,-0.20147537411100003,0.061503806736209025,0.8824857329048474
BW-180C,-0.191611785744,0.06252342775847784,0.8824857329048474
IBUPROFEN-PICONOL,-0.1180360858892,0.06079461506908886,0.8824857329048474
PF-04418948,0.17137566775759772,0.06181883568193022,0.8824857329048474
TC-OT-39,0.18840917531670498,0.06181883568193022,0.8824857329048474
SAR407899,0.20954435826099999,0.06063061376102502,0.8824857329048474
AZ505,0.211592655200541,0.06181883568193022,0.8824857329048474
SSR240612,0.2850613907133615,0.06280591218874644,0.8824857329048474
ODANACATIB,0.35650427690084,0.06102950211315371,0.8824857329048474
IBERDOMIDE,0.358654089106552,0.06280591218874644,0.8824857329048474
HYDROCORTISONE-ACETATE,0.4374381439175,0.06252342775847784,0.8824857329048474
GS-967,0.45891457996527996,0.06280591218874644,0.8824857329048474
CNX-774,0.6276028139487599,0.061418975487807316,0.8824857329048474
ABBV-744,-2.28133839644238,0.09803918650374255,0.8826861047800726
GDC-0575,-2.0628162678398003,0.1345867041918013,0.8826861047800726
TAK-960,-1.70261251321728,0.09937809967176629,0.8826861047800726
BANOXANTRONE,-1.4653270038574302,0.13012608394188252,0.8826861047800726
THIOGUANINE,-1.3927934416010002,0.16534647093868438,0.8826861047800726
POLYDATIN,-1.3143505748170001,0.1655675708358728,0.8826861047800726
WAY-600,-1.2429120941275003,0.15800661758486467,0.8826861047800726
KG-5,-1.22737290269174,0.12263686150380851,0.8826861047800726
MAYTANSINOL-ISOBUTYRATE,-1.2226561057399998,0.13747891490759204,0.8826861047800726
SATRAPLATIN,-1.2161112458599999,0.10435048398730193,0.8826861047800726
DEXRAZOXANE,-1.1811311434106,0.08528460859167587,0.8826861047800726
CB-839,-1.1786307982386224,0.14209597776580465,0.8826861047800726
LY2183240,-1.1349331622499998,0.08482169867991089,0.8826861047800726
TC-S-7003,-1.0959078233228352,0.0758862067001893,0.8826861047800726
PHA-680632,-1.0850173276855,0.12580011099967894,0.8826861047800726
TC-A-2317,-0.9968764632003249,0.15760776826486445,0.8826861047800726
KX2-391,-0.9948430314200003,0.1679885882887553,0.8826861047800726
TALAZOPARIB,-0.974710967145,0.09022412305459493,0.8826861047800726
LRRK2-IN-1,-0.902197225472486,0.12263686150380851,0.8826861047800726
FLT3-IN-1,-0.8797530816046499,0.11884272303027898,0.8826861047800726
BARASERTIB,-0.8704697839659999,0.13891420812184968,0.8826861047800726
FLOXURIDINE,-0.8695888973249999,0.15760776826486445,0.8826861047800726
PD-198306,-0.869410446189,0.11961530671729846,0.8826861047800726
DHBP,-0.8391958941678601,0.09980123090004811,0.8826861047800726
MPS1-IN-5,-0.8375562935657952,0.10899344231280257,0.8826861047800726
RIBAVIRIN,-0.818940012852,0.09312257294618094,0.8826861047800726
ENCORAFENIB,-0.7809145977020724,0.08327596541454103,0.8826861047800726
ACTB-1003,-0.7481571493114301,0.10285976142339351,0.8826861047800726
NVP-BEZ235,-0.7379235876500001,0.11899228284176344,0.8826861047800726
CPI-0610,-0.7339216384380784,0.14994569138955627,0.8826861047800726
DITIOCARB-SODIUM-TRIHYDRATE,-0.70712637128,0.06736791962907532,0.8826861047800726
C-021,-0.6969500273395601,0.13425188538396837,0.8826861047800726
MECHLORETHAMINE,-0.68699759991,0.1548173082189117,0.8826861047800726
PIM-1-INHIBITOR-2,-0.6156363580854465,0.06644811930100689,0.8826861047800726
DIMETHISOQUIN,-0.6139344206875,0.08639055724469012,0.8826861047800726
NAMPT-IN-1,-0.6097071100822253,0.13895829457075307,0.8826861047800726
SNAP,-0.6060233573289999,0.09205008120979649,0.8826861047800726
RAVOXERTINIB,-0.603541946981604,0.1435080418645725,0.8826861047800726
ADAPALENE,-0.589171224337,0.12297257436165543,0.8826861047800726
HIGENAMINE,-0.5821935863678351,0.1212405318906675,0.8826861047800726
TROVENTOL,-0.58167588913865,0.15509013728348717,0.8826861047800726
REPSOX,-0.5675727940675002,0.09895442471756145,0.8826861047800726
TPCA-1,-0.5510203459255,0.1395006570937635,0.8826861047800726
BCTC,-0.5401891596165501,0.07447444321240779,0.8826861047800726
R112,-0.536555517843685,0.12507911068849092,0.8826861047800726
MAGNOLOL,-0.535785955485,0.10523926357684321,0.8826861047800726
NARASIN,-0.5341543736050003,0.10070632674630008,0.8826861047800726
BAY-61-3606,-0.5285265103416255,0.12507911068849092,0.8826861047800726
L-CYSTINE,-0.52690250849651,0.06935226206766511,0.8826861047800726
FLUOROMETHOLONE-ACETATE,-0.52606211196885,0.09518715010300506,0.8826861047800726
2-IODOMELATONIN,-0.5191639550769,0.07308421216678783,0.8826861047800726
PF-429242,-0.5139174374511606,0.10710332176347213,0.8826861047800726
BERBERINE,-0.5089303043869999,0.14405343351360522,0.8826861047800726
CARBOXYPYRIDINE-DISULFIDE,-0.4988553673615,0.11642335550339332,0.8826861047800726
DORZOLAMIDE,-0.49795968332999996,0.10931777191937915,0.8826861047800726
METHACYCLINE,-0.49494504897400005,0.1471088485741747,0.8826861047800726
CYCLOVALONE,-0.493230983637,0.13942545028815123,0.8826861047800726
CEFETAMET,-0.4924304660431,0.0756830279183137,0.8826861047800726
BMS-707035,-0.4873877709429999,0.07486485134557165,0.8826861047800726
ACUMAPIMOD,-0.4809455741452815,0.12937647266146796,0.8826861047800726
RADEZOLID,-0.4793088239765,0.06541458763183565,0.8826861047800726
N20C,-0.4775853039477,0.12438932746156259,0.8826861047800726
SEVELAMER,-0.47724924842099997,0.06681732776703576,0.8826861047800726
RESIQUIMOD,-0.47273634010050003,0.14720295257679777,0.8826861047800726
3-DEAZANEPLANOCIN-A,-0.470700721811,0.10696516334995025,0.8826861047800726
BROMEBRIC-ACID,-0.4681486683728314,0.09980123090004811,0.8826861047800726
TIMOFIBRATE,-0.467855751119,0.15361871278888012,0.8826861047800726
APABETALONE,-0.46704322080849997,0.12297257436165543,0.8826861047800726
CENOBAMATE,-0.4651365450149107,0.06918752887282632,0.8826861047800726
GSK1292263,-0.464789102545,0.1594516871183096,0.8826861047800726
MGCD-265,-0.4646318352815,0.14119874104241328,0.8826861047800726
OSI-027,-0.46406796279549994,0.16052658049633317,0.8826861047800726
GMX1778,-0.4522266121752194,0.1600120016064941,0.8826861047800726
L-694247,-0.44528050094925264,0.1406213683877854,0.8826861047800726
FLORFENICOL,-0.4435727566145,0.12580011099967894,0.8826861047800726
YM-201636,-0.44198508934099995,0.07753863912721157,0.8826861047800726
CHLORAMPHENICOL,-0.44071285926265,0.14772041346262157,0.8826861047800726
BW-373U86,-0.4400990436925,0.12239001709522468,0.8826861047800726
URSOLIC-ACID,-0.433585462737,0.08927070732097463,0.8826861047800726
TREQUINSIN,-0.42866621843165,0.12937647266146796,0.8826861047800726
"CIS-9,TRANS-11-CONJUGATED-LINOLEIC-ACID",-0.424949436853,0.0889480531458989,0.8826861047800726
TAURINE,-0.423611050803,0.08639055724469012,0.8826861047800726
M-3M3FBS,-0.422481787123,0.13378762836341987,0.8826861047800726
PF-05175157,-0.42073405003031833,0.15361871278888012,0.8826861047800726
CALCIUM-GLUCEPTATE,-0.41814518618073,0.10813006386504677,0.8826861047800726
FENTICONAZOLE,-0.4173066453723,0.06904044770388137,0.8826861047800726
TRIFLURIDINE,-0.4170721009649999,0.11085770069807094,0.8826861047800726
L-HYDROXYPROLINE,-0.408582285158,0.08394786104461475,0.8826861047800726
FG-4592,-0.408467738902,0.1548173082189117,0.8826861047800726
A-485,-0.4072793807448516,0.11285275803292663,0.8826861047800726
RILPIVIRINE,-0.40576589448188,0.10847357221228462,0.8826861047800726
LY2365109,-0.40117688924600003,0.09290179754672058,0.8826861047800726
DASOTRALINE,-0.40099901040670194,0.06904044770388137,0.8826861047800726
NATEGLINIDE,-0.4002561483095,0.11201719036051168,0.8826861047800726
PIMETHIXENE,-0.3987151133375,0.1176074889456739,0.8826861047800726
NADIFLOXACIN,-0.3985840254023,0.07222496127343891,0.8826861047800726
CCMQ,-0.39853725885304286,0.07447444321240779,0.8826861047800726
EFAVIRENZ,-0.3936499920225,0.08540178087956961,0.8826861047800726
PINITOL,-0.39202518603965997,0.1170055108191977,0.8826861047800726
ABT-239,-0.39054696399350003,0.09218876313584855,0.8826861047800726
LEVALBUTEROL,-0.39006495575499994,0.06918752887282632,0.8826861047800726
FOSTEMSAVIR,-0.3894080267373017,0.10761232642986997,0.8826861047800726
ALGESTONE-ACETOPHENIDE,-0.38924720878670005,0.08075583395141947,0.8826861047800726
HORDENINE,-0.38474713013600004,0.15014665183829976,0.8826861047800726
DG-172,-0.377167442773947,0.1601562436939864,0.8826861047800726
DRF053-(R),-0.37622100585999996,0.16420126483444508,0.8826861047800726
JNJ-64619178,-0.37342488284803,0.16387106820694552,0.8826861047800726
GSK2656157,-0.3731584059631,0.09985268844984187,0.8826861047800726
OLEUROPEIN,-0.37305227945604996,0.15374571697743797,0.8826861047800726
TOLNAFTATE,-0.37182692463010003,0.10813006386504677,0.8826861047800726
F-16915,-0.371807047727872,0.09290179754672058,0.8826861047800726
LEVOBETAXOLOL,-0.3712281085923975,0.12721367270009037,0.8826861047800726
PF-06260414,-0.368759200522504,0.15613489576329007,0.8826861047800726
MEDICA-16,-0.36842657153782,0.14121511859460809,0.8826861047800726
YK-4-279,-0.36752124124683005,0.07033104402665295,0.8826861047800726
GUANIDINOETHYLDISULFIDE-BICARBONATE,-0.3671855204305542,0.14772041346262157,0.8826861047800726
5-FLUOROPYRIMIDINE,-0.36356239192798,0.07609235330825999,0.8826861047800726
RHC-80267,-0.3623315262281,0.15014665183829976,0.8826861047800726
CLOPIDOGREL,-0.3550236526012,0.09055674654473946,0.8826861047800726
AZITHROMYCIN,-0.35358453877475,0.09458969593315383,0.8826861047800726
PLX8394,-0.35274601955501667,0.10042517436963744,0.8826861047800726
BEVIRIMAT-DIMEGLUMINE,-0.352312830354,0.07810033788749075,0.8826861047800726
PRAMIRACETAM,-0.35170416391049997,0.07776097494443218,0.8826861047800726
FULVESTRANT,-0.34894162821100005,0.09254240195225902,0.8826861047800726
THIODIGLYCOL,-0.34749996436200004,0.0889480531458989,0.8826861047800726
GALANTAMINE,-0.342187586176,0.07731972969053653,0.8826861047800726
PD-173212,-0.3405662368105647,0.09290179754672058,0.8826861047800726
C-1,-0.3326543067979,0.1372662020298279,0.8826861047800726
4-METHYLGENISTEIN,-0.33250422918049993,0.09803918650374255,0.8826861047800726
NXY-059,-0.32948344539025,0.1650275997664532,0.8826861047800726
PHYTOSPHINGOSINE,-0.32919838378099997,0.08482169867991089,0.8826861047800726
CARBADOX,-0.32619644957099997,0.13891420812184968,0.8826861047800726
CINCHOPHEN,-0.32514574388350004,0.08274213671589062,0.8826861047800726
NONOXYNOL-9,-0.32486501237349996,0.1176074889456739,0.8826861047800726
BROMFENAC,-0.3219912232727,0.09194200344170078,0.8826861047800726
CORTICOSTERONE,-0.3200260514366,0.16534647093868438,0.8826861047800726
ONO-AE3-208,-0.3194073076647432,0.07588458536174608,0.8826861047800726
"3,4-METHYLENEDIOXY-BETA-NITROSTYRENE",-0.31609703682665,0.1685419262717197,0.8826861047800726
REBOXETINE,-0.3155043612345,0.06670115714001269,0.8826861047800726
ANLOTINIB,-0.3153582367769675,0.13895829457075307,0.8826861047800726
AMLODIPINE,-0.31453944467399997,0.09813483418573583,0.8826861047800726
GSK2256098,-0.31320087721044954,0.08049838507439198,0.8826861047800726
ENCIPRAZINE,-0.3128191245287,0.12796310836671784,0.8826861047800726
CENICRIVIROC,-0.312750540291105,0.06787026808952695,0.8826861047800726
BUTYL-PARABEN,-0.31221411888435496,0.13223125807773972,0.8826861047800726
METHYLCOBALAMIN,-0.311569360679693,0.10387176181956627,0.8826861047800726
TETRAHYDROPAPAVERINE,-0.3114479095355,0.12089385010718055,0.8826861047800726
ZD-7114,-0.31035937203170005,0.06541458763183565,0.8826861047800726
AMOXICILLIN,-0.3093850513065,0.11705617211044052,0.8826861047800726
RS-100329,-0.309084331541,0.12937647266146796,0.8826861047800726
LOBENZARIT,-0.308205084375885,0.15349962076728008,0.8826861047800726
RALINEPAG,-0.30813248843613705,0.07052571701602933,0.8826861047800726
CHRYSIN,-0.30724181142,0.06513748274936798,0.8826861047800726
SULFACARBAMIDE,-0.3046405906335,0.16088799014907484,0.8826861047800726
CLORPRENALINE,-0.3045099751679,0.08382690096344152,0.8826861047800726
N6022,-0.3037730450124,0.13540018842728932,0.8826861047800726
ASIVATREP,-0.3022956019257465,0.10204061584377214,0.8826861047800726
NU-6027,-0.2989052332239,0.16340956797467832,0.8826861047800726
FAROPENEM,-0.298476804607495,0.06414855024870582,0.8826861047800726
EVP-6124,-0.297763500124,0.08551126636060719,0.8826861047800726
L-METHIONINE,-0.29584387718375005,0.10724893309546372,0.8826861047800726
PP-1,-0.2956844907365,0.09194200344170078,0.8826861047800726
FAMCICLOVIR,-0.29491818661500013,0.10158844207157977,0.8826861047800726
EXALAMIDE,-0.2940887706712,0.12709396890917435,0.8826861047800726
SPIZOFURONE,-0.29375572338564604,0.07399494695391419,0.8826861047800726
RILMENIDINE,-0.2922431957195,0.16710413434123306,0.8826861047800726
DAPT,-0.2913756898777,0.09895442471756145,0.8826861047800726
OXCARBAZEPINE,-0.290018171097,0.1458543009520568,0.8826861047800726
PHENFORMIN,-0.289760406165,0.07207225495312737,0.8826861047800726
2-BFI,-0.28874016516195,0.16088799014907484,0.8826861047800726
JNJ-40411813,-0.2882945901434,0.09342144711218385,0.8826861047800726
TECALCET,-0.28609355113135,0.15898824690693658,0.8826861047800726
METITEPINE,-0.28593943215437,0.11311018457164886,0.8826861047800726
MEBROFENIN,-0.285397961631,0.08178567176817349,0.8826861047800726
PF-06463922,-0.2846893594148,0.16165972159081576,0.8826861047800726
AZLOCILLIN,-0.284526881097,0.16770130792652593,0.8826861047800726
LOSARTAN,-0.28394435959,0.10023525621312422,0.8826861047800726
CISPLATIN,-0.283876221937,0.15745383352240716,0.8826861047800726
REMIMAZOLAM,-0.2810778585132,0.07717272107989497,0.8826861047800726
LY411575,-0.27893782679295,0.1458543009520568,0.8826861047800726
OCAPERIDONE,-0.27825387324744233,0.08201230950705508,0.8826861047800726
CYCLOPAMINE,-0.27783985172957565,0.1174309066267,0.8826861047800726
CHLORTHALIDONE,-0.2758779766428,0.1685419262717197,0.8826861047800726
KAINIC-ACID,-0.27586768873379997,0.09644066952381693,0.8826861047800726
KASUGAMYCIN,-0.274304310272797,0.12154991869409472,0.8826861047800726
ERASTIN,-0.27321485848933,0.15760776826486445,0.8826861047800726
TENOFOVIR,-0.27305704806893,0.0886153199991371,0.8826861047800726
VALPROIC-ACID,-0.2725892276815,0.14720295257679777,0.8826861047800726
"2,6-DIMETHYLPIPERIDINE",-0.27134531752650004,0.07892694181357296,0.8826861047800726
AMOROLFINE,-0.270683370493,0.15160590066199225,0.8826861047800726
METAXALONE,-0.2703650813585,0.15800661758486467,0.8826861047800726
BADGE,-0.2701660871837,0.08327596541454103,0.8826861047800726
PHYSOSTIGMINE,-0.2699700698731,0.12649549626942527,0.8826861047800726
ZANAMIVIR,-0.2673693708775,0.1655675708358728,0.8826861047800726
AMG-176,-0.264940529927731,0.16387106820694552,0.8826861047800726
