feature,delta_value,p_value,corrected_p_value
NORGESTREL,0.1086383977217,0.31056983704804964,0.9989488049122789
ASIVATREP,0.10884847355494234,0.2972963314883187,0.9989488049122789
FLUDROXYCORTIDE,0.10886668055850002,0.9146973227401848,0.9989488049122789
AM-1241,0.1088944677293,0.44776944106855066,0.9989488049122789
BTS-72664,0.10895959900519847,0.22179793571115836,0.9989488049122789
TIBOLONE,0.10896906009830001,0.49963331436361524,0.9989488049122789
FAMCICLOVIR,0.10898427430899993,0.8137010295455132,0.9989488049122789
SJ-733,0.10904128985019525,0.37975522604752066,0.9989488049122789
NARLAPREVIR,0.1091012491649,0.6239369718541323,0.9989488049122789
VE-822,0.10911044403050008,0.8258939952297807,0.9989488049122789
VANIPREVIR,0.1091403314436212,0.2874136047967898,0.9989488049122789
BAY1217389,0.10925226506192987,0.37975522604752066,0.9989488049122789
3-METHYLADENINE,0.109261976225,0.46493649279338367,0.9989488049122789
DENOTIVIR,0.10932710638644999,0.4552645423881265,0.9989488049122789
METHYLPREDNISOLONE-ACEPONATE,0.10947263240593451,0.2588207339926062,0.9989488049122789
BRETAZENIL,0.10963645933415,0.19550726031832744,0.9989488049122789
NLG919,0.1098063311829536,0.1926865724294181,0.9989488049122789
MEPHENYTOIN,0.10983917488899997,0.4057528648374401,0.9989488049122789
VE-821,0.10996584617590001,0.6600277116514566,0.9989488049122789
QUERCETIN,0.10999169074304999,0.2966740074658887,0.9989488049122789
LICOCHALCONE-A,0.11002322521140001,0.6194997132858355,0.9989488049122789
TORASEMIDE,0.11005944228200001,0.403642148437229,0.9989488049122789
RILAPLADIB,0.11017315947481854,0.4856597903763117,0.9989488049122789
SULFAGUANIDINE,0.11046901957100003,0.32754222970699554,0.9989488049122789
INDELOXAZINE,0.1104979731686547,0.195464661668885,0.9989488049122789
SB-505124,0.11050319611999998,0.5219973675924174,0.9989488049122789
RIODOXOL,0.11051208730789588,0.9601325488242769,0.9989488049122789
PHYSOSTIGMINE,0.11068709811139998,0.5774398831516085,0.9989488049122789
TOLVAPTAN,0.1109052148429,0.38896875834615763,0.9989488049122789
CLOMIFENE,0.11104768696869999,0.7425429871012064,0.9989488049122789
NINGETINIB-TOSYLATE,0.11114682422228564,0.3354563605170384,0.9989488049122789
PCA-4248,0.1112104605995,0.4145590464151272,0.9989488049122789
SR-3576,0.11138685672408599,0.35986581305295073,0.9989488049122789
MK-2461,0.11157326146773,0.5920430199888429,0.9989488049122789
VELEDIMEX,0.1116787127668408,0.5555864840932544,0.9989488049122789
PDP-EA,0.11168922382225155,0.09322258661304675,0.9989488049122789
TRILOSTANE,0.111728551627,0.7016331239225542,0.9989488049122789
GLY-GLN,0.1118362402825,0.5317418329456098,0.9989488049122789
FLUMAZENIL,0.11183917784662502,0.09182367761528185,0.9989488049122789
NAXAGOLIDE,0.11196881437206752,0.7958163901254427,0.9989488049122789
TETRAETHYLENEPENTAMINE,0.1120017286261,0.5009668887286944,0.9989488049122789
JOSAMYCIN,0.112020299981,0.7502126829245079,0.9989488049122789
PINACIDIL,0.112058682710345,0.4782796877588602,0.9989488049122789
CLOXYQUIN,0.11219617669000001,0.1627998516005107,0.9989488049122789
ALINIDINE,0.112278427303634,0.3354563605170384,0.9989488049122789
MSDC-0602K,0.11243756045340153,0.5270358965081505,0.9989488049122789
TOLAZAMIDE,0.11251552093199998,0.3350259637125709,0.9989488049122789
PRT062607,0.112611683103,0.5297274018758257,0.9989488049122789
CI-953,0.11264895276209924,0.29397715226930243,0.9989488049122789
PLURISIN-#1,0.11309873237452,0.37516258872731534,0.9989488049122789
CID-5458317,0.11312814933500004,0.8000827092619572,0.9989488049122789
METHYLPARABEN,0.1131327623374424,0.4504098571167391,0.9989488049122789
WWL-123,0.11336292476777299,0.2927258018377066,0.9989488049122789
NALTREXONE,0.11337511310400006,0.9316135904269293,0.9989488049122789
TMN-355,0.11337623452576875,0.1817540770593371,0.9989488049122789
DAPIPRAZOLE,0.1134027955222,0.2643918291292122,0.9989488049122789
DIXYRAZINE,0.11341309419178204,0.41560022937214347,0.9989488049122789
LY311727,0.11343881276443915,0.12224871095049528,0.9989488049122789
LICOSTINEL,0.11345464383505019,0.24134506034518766,0.9989488049122789
CHROMOCARB,0.11349300019230002,0.4808678791104778,0.9989488049122789
MUT056399,0.11351743089269051,0.31571584256452845,0.9989488049122789
GW-803430,0.11354243269068236,0.4916125044271419,0.9989488049122789
NAFTOPIDIL,0.11361782486219998,0.5344219203413451,0.9989488049122789
VARENICLINE,0.11387959620299999,0.6853421906873465,0.9989488049122789
FUREGRELATE,0.11414440801209949,0.16468236021328975,0.9989488049122789
TC-FPR-43,0.11416224182757301,0.12111032479814021,0.9989488049122789
GUANIDINOETHYLDISULFIDE-BICARBONATE,0.11420995536934933,0.41560022937214347,0.9989488049122789
CERULETIDE,0.1142987072155328,0.3177359398949019,0.9989488049122789
GSK2837808A,0.11430420273316816,0.6425278734386162,0.9989488049122789
ELTOPRAZINE,0.114329332276995,0.3186672555145347,0.9989488049122789
FPL-64176,0.11435797356895,0.7479477414312314,0.9989488049122789
DEXMEDETOMIDINE,0.1145716821310865,0.8920745137740237,0.9989488049122789
BTT-3033,0.11499193406073449,0.11919491487061211,0.9989488049122789
EVENAMIDE,0.1150507917739312,0.4291356979641656,0.9989488049122789
Y-26763,0.11506433330900001,0.24405773645296058,0.9989488049122789
ARCYRIAFLAVIN-A,0.11510293937900001,0.6021608623118206,0.9989488049122789
ALMOREXANT,0.11511411777499991,0.0671571059886536,0.9989488049122789
ARECAIDINE-PROPARGYL-ESTER,0.115159996356,0.12506146084827197,0.9989488049122789
TALTIRELIN,0.11523825575730001,0.515147850273704,0.9989488049122789
LUF-5834,0.11532204048734299,0.73586514517087,0.9989488049122789
RALTEGRAVIR,0.11534910326085,0.726405680270062,0.9989488049122789
RADIPRODIL,0.11537412667499065,0.21104446486460504,0.9989488049122789
PRADEFOVIR,0.1157367850986632,0.14852179509564417,0.9989488049122789
NEPAFENAC,0.11602114073529998,0.23329296816651046,0.9989488049122789
DR-4485,0.11630097410230417,0.820772314357244,0.9989488049122789
PAVINETANT,0.11633890293182649,0.3427193775285343,0.9989488049122789
PRANLUKAST,0.11639414171949997,0.3693085693147776,0.9989488049122789
CIPROFIBRATE,0.11644100912349997,0.4780293539667445,0.9989488049122789
MK-8033,0.1166047298336,0.34082282474651315,0.9989488049122789
RGB-286638,0.11663835384497023,0.20110871916189355,0.9989488049122789
SPP301,0.11665508593899998,0.15799220270699088,0.9989488049122789
FR-122047,0.11674981053809999,0.1432401409749054,0.9989488049122789
TENELIGLIPTIN,0.11683837098700006,0.1304817324295329,0.9989488049122789
AIM-100,0.11691296643345216,0.05291002840890531,0.9989488049122789
SB-408124,0.117011148818515,0.2938412340994857,0.9989488049122789
CINPA-1,0.11719480466225855,0.2652785146393405,0.9989488049122789
CEFPIROME,0.11720413140144999,0.68591777437028,0.9989488049122789
CEFOTAXIME,0.1172520302560123,0.36510615687166015,0.9989488049122789
TYRPHOSTIN-AG-835,0.11747598719649999,0.10349178308845804,0.9989488049122789
OSILODROSTAT,0.1175695076448791,0.2163386199044347,0.9989488049122789
VILOXAZINE,0.117598611741,0.3368517554464495,0.9989488049122789
RILPIVIRINE,0.11767479068811999,0.21439068027036567,0.9989488049122789
MACELIGNAN,0.1177010910939338,0.4172462838726496,0.9989488049122789
AM-404,0.1179399764515,0.5417630682854582,0.9989488049122789
DMH1,0.118231548337,0.18376376273097672,0.9989488049122789
NESBUVIR,0.11829512137775,0.30628921545916765,0.9989488049122789
TRIAMCINOLONE-HEXACETONIDE,0.11832499511999145,0.8348778026701602,0.9989488049122789
CETRORELIX,0.1184472628056,0.3950175587814523,0.9989488049122789
SB-612111,0.11847787092313605,0.6121453228136029,0.9989488049122789
PRINOMASTAT,0.11861017485418537,0.4074665737213503,0.9989488049122789
NU-7026,0.11861762846519999,0.5085174602680393,0.9989488049122789
SERTACONAZOLE,0.11862314958925,0.8838041707795843,0.9989488049122789
CARBARSONE,0.11866570012118599,0.5204231868267928,0.9989488049122789
NS-309,0.1186919536587025,0.31056983704804964,0.9989488049122789
MEDROXYPROGESTERONE-ACETATE,0.11873622130395499,0.26548847876003223,0.9989488049122789
NPS-2407,0.118771396144187,0.49469993839963966,0.9989488049122789
IGURATIMOD,0.1187764324897,0.33892339571127006,0.9989488049122789
PREDNISOLONE-TEBUTATE,0.118887668872,0.2280521571592271,0.9989488049122789
CRIZOTINIB-(S),0.11892138745026999,0.7898713044944297,0.9989488049122789
CHLORHEXIDINE,0.11897477121936949,0.6672003695626034,0.9989488049122789
ML-323,0.11911361437464643,0.4046266191425748,0.9989488049122789
D-DELTA-TOCOPHEROL,0.11914543996195,0.11808718371884219,0.9989488049122789
GABA-LINOLEAMIDE,0.11922516158685,0.8325188126792755,0.9989488049122789
TEMEFOS,0.11929288000406599,0.28732221398508917,0.9989488049122789
EXHERIN,0.11937578731199999,0.2651692580125702,0.9989488049122789
TRAMADOL,0.11937848962495,0.5265311542559122,0.9989488049122789
PUERARIN,0.11942500367350001,0.2938412340994857,0.9989488049122789
17-HYDROXYPROGESTERONE-CAPROATE,0.11945377508295,0.3600742604458488,0.9989488049122789
CISAPRIDE,0.11950409986400001,0.4101757622937845,0.9989488049122789
SENICAPOC,0.1195340257812,0.16113502416620862,0.9989488049122789
DANOPREVIR,0.11957152837509999,0.2502646753789016,0.9989488049122789
BW-723C86,0.11957436750450001,0.12024365953293743,0.9989488049122789
TONABERSAT,0.11958091082349998,0.7725721758089635,0.9989488049122789
GEMIFLOXACIN,0.11958878431714999,0.19278738117506733,0.9989488049122789
DONEPEZIL,0.11960289340015001,0.2532189495924513,0.9989488049122789
CARPROFEN,0.119700316453,0.9052218074427497,0.9989488049122789
CLOBUTINOL,0.1197502416107,0.6222023439882295,0.9989488049122789
QUETIAPINE,0.1198877273985,0.8335745807964523,0.9989488049122789
ETHINYL-ESTRADIOL,0.1199765139392,0.4236152601662655,0.9989488049122789
OAC2,0.11998817012075626,0.2965981646332909,0.9989488049122789
FENOFIBRATE,0.12013042840799998,0.2866110752127956,0.9989488049122789
TENALISIB,0.1201623546277315,0.7696884336790062,0.9989488049122789
VELPATASVIR,0.12016704935703133,0.15676940933224562,0.9989488049122789
MONEPANTEL,0.1202274748826076,0.3923503148348958,0.9989488049122789
TORIN-2,0.12023759675500001,0.8291880784801028,0.9989488049122789
ROSE-BENGAL-LACTONE,0.12025345659885997,0.42311875914547104,0.9989488049122789
AQ-RA741,0.1204885533506,0.7069004684757199,0.9989488049122789
PYRETHRINS,0.12049403056233304,0.20116291739453307,0.9989488049122789
TRAPIDIL,0.12049789670250002,0.14198357173977452,0.9989488049122789
BAY-K-8644-(+/-),0.12052490841549998,0.48367904186851174,0.9989488049122789
BETAINE,0.1205656717473,0.345188299407854,0.9989488049122789
ZIMELIDINE,0.12057704818199999,0.9317109214183749,0.9989488049122789
MAPROTILINE,0.1206280156008,0.3376203443245158,0.9989488049122789
PKI-179,0.1208910566300001,0.5529768584901912,0.9989488049122789
SONIDEGIB,0.12093555552305,0.3030105427117282,0.9989488049122789
HEPSULFAM,0.12096347131968754,0.4901686547690849,0.9989488049122789
TXA127,0.12101589448420001,0.100500796066488,0.9989488049122789
SSR180711,0.1210712116930528,0.3004587242812673,0.9989488049122789
FEXINIDAZOLE,0.12112888184679999,0.6787422368199145,0.9989488049122789
MESORIDAZINE,0.12129623302934998,0.5312499859948482,0.9989488049122789
VOCLOSPORIN,0.12136756951635541,0.7210530391592899,0.9989488049122789
KR-33494,0.1216503974879756,0.3318622979742132,0.9989488049122789
COUMARIN,0.1217012223435,0.5946520687900244,0.9989488049122789
OSI-027,0.12177433281349997,0.6763863260009093,0.9989488049122789
PHENYL-SALICYLATE,0.12195579584298734,0.4663775514304249,0.9989488049122789
EFAPROXIRAL,0.12196967883280001,0.30082466545879694,0.9989488049122789
IKK-2-INHIBITOR,0.1220209152036,0.20035559630069222,0.9989488049122789
PIK-293,0.12204167118999998,0.40457794567396266,0.9989488049122789
AT-1015,0.1221227220831106,0.324396734443515,0.9989488049122789
TCS2002,0.12215908415150001,0.7069004684757199,0.9989488049122789
LENVATINIB,0.12223768530000001,0.3696157440857264,0.9989488049122789
PROPENTOFYLLINE,0.12245494879600005,0.3196382251776906,0.9989488049122789
R-1487,0.12249650374960319,0.1982204207549365,0.9989488049122789
SODIUM-TANSHINONE-II-A-SULFONATE,0.12254563446630001,0.43730896940521824,0.9989488049122789
DIPHENIDOL,0.12280339557330001,0.25260015960063054,0.9989488049122789
NVP-BGJ398,0.1228828943832706,0.47645252335694177,0.9989488049122789
CLIDINIUM,0.12332633194350004,0.16068672432744913,0.9989488049122789
PROBUCOL,0.12348099729829998,0.08921249754701609,0.9989488049122789
CHLORQUINALDOL,0.12350466902384999,0.7833574533682301,0.9989488049122789
GINSENOSIDE-RD,0.12354286369100001,0.35369858871892446,0.9989488049122789
NEVIRAPINE,0.1236305337632,0.2870550175210451,0.9989488049122789
CM-4620,0.12374616796103302,0.042662998923801876,0.9989488049122789
MERCAPTOSUCCINIC-ACID,0.12384948651579501,0.15366996018219364,0.9989488049122789
VEMURAFENIB,0.1240552791702,0.3843378583812328,0.9989488049122789
PRECLAMOL,0.1241112858135,0.27458515050151133,0.9989488049122789
CGP-25454A,0.12418007891762992,0.3500821382487469,0.9989488049122789
2-CMDO,0.12430317220549991,0.26835423274740233,0.9989488049122789
NIZOFENONE,0.12443076620499999,0.19367635965668606,0.9989488049122789
NARINGIN,0.12452165038475,0.20073853679837816,0.9989488049122789
PCI-29732,0.12457138364358894,0.37205563715249546,0.9989488049122789
BIX-02188,0.12457295560049998,0.17765717839919748,0.9989488049122789
CCG-50014,0.12470355256749999,0.5673921999530367,0.9989488049122789
CEFOTIAM,0.1249183454779,0.5624163793854811,0.9989488049122789
AROTINOLOL,0.1250647969393,0.31082276448595325,0.9989488049122789
BROMISOVAL,0.12508618659261303,0.6631246656220664,0.9989488049122789
NITROMIDE,0.1251136415258,0.27272384280113315,0.9989488049122789
PROXYPHYLLINE,0.12519149097499999,0.7485869983551448,0.9989488049122789
TAZEMETOSTAT,0.12526190283699995,0.5067312407160661,0.9989488049122789
TETRAMETHYLTHIURAM-MONOSULFIDE,0.12530759603499986,0.9250610222588358,0.9989488049122789
CJ-033466,0.1253529743719479,0.1471616575731303,0.9989488049122789
ONCRASIN-1,0.12543850378795,0.8583099888792466,0.9989488049122789
PIRLINDOLE,0.12548970560065,0.5139383523748484,0.9989488049122789
L-CITRULLINE,0.1256207676949,0.2830952966098462,0.9989488049122789
AC260584,0.1258261157061502,0.06681441720069217,0.9989488049122789
FEXARAMINE,0.1258806562807,0.18214250468365212,0.9989488049122789
CLONIXIN,0.1260339260783434,0.4003552265949841,0.9989488049122789
BMS-777607,0.12607233347505,0.21066846315638144,0.9989488049122789
BUTIBUFEN,0.126104667046589,0.5386034728772422,0.9989488049122789
RS-67506,0.1263289804437,0.15181759721111107,0.9989488049122789
YM-298198,0.12633601798700436,0.6631246656220664,0.9989488049122789
CEFETAMET,0.1264687414409,0.10208931675733286,0.9989488049122789
DIAZEPAM,0.126477328848,0.6438931537857415,0.9989488049122789
L-152804,0.126565297831,0.35323401144668687,0.9989488049122789
PERIFOSINE,0.1265961439708,0.39596889226914767,0.9989488049122789
SOTALOL,0.12669209259460001,0.17942916461815428,0.9989488049122789
ATICAPRANT,0.12694366092410375,0.20843280175338386,0.9989488049122789
DEXAMETHASONE,0.12699541208209997,0.311602561199701,0.9989488049122789
MAZINDOL,0.1270038964575,0.5297346412174109,0.9989488049122789
BUTABINDIDE,0.12733496549137346,0.3350259637125709,0.9989488049122789
CLORANOLOL,0.127361846361,0.09410972890467956,0.9989488049122789
RIFAMYCIN-SV,0.12737165736760003,0.09723939982193028,0.9989488049122789
NIMODIPINE,0.127509113255875,0.1364024208881551,0.9989488049122789
IPSAPIRONE,0.1276535164627,0.44056951662469823,0.9989488049122789
METOPROLOL,0.1276556491155001,0.4520244822151074,0.9989488049122789
SULBACTAM,0.12766099614399998,0.5195526295554878,0.9989488049122789
BETA-AMYLOID-SYNTHESIS-INHIBITOR,0.12782226581600004,0.07379558813036725,0.9989488049122789
LEVOCABASTINE,0.1279909620855,0.34797068513361695,0.9989488049122789
GSK2606414,0.12804057497557766,0.6374205500684976,0.9989488049122789
THIOPROPERAZINE,0.12805707070200006,0.9832361408846589,0.9989488049122789
SB-271046,0.1281883656477,0.4281517177539135,0.9989488049122789
PLX8394,0.12846239929198766,0.176625172104535,0.9989488049122789
CEVIMELINE,0.12851769033400004,0.5728045616815344,0.9989488049122789
PRASTERONE-ACETATE,0.12860395082545,0.7889218405315273,0.9989488049122789
"TRANS-10,CIS-12-CONJUGATED-LINOLEIC-ACID",0.128692298943,0.23025820621171433,0.9989488049122789
CAMOSTAT-MESILATE,0.12872794745095,0.21735650056954658,0.9989488049122789
GLUTATHIONE,0.1288647220898,0.9459857794803451,0.9989488049122789
VATALANIB,0.12892323473,0.6970674555594508,0.9989488049122789
SESAMIN,0.12900961402186,0.34059177013982866,0.9989488049122789
BW-373U86,0.129062226618,0.8948027028404765,0.9989488049122789
U-0126,0.12907803311849997,0.8807947935435065,0.9989488049122789
FDCYD,0.12918352655349974,0.9441620143382379,0.9989488049122789
ALTIRATINIB,0.129234223043652,0.25731557774436264,0.9989488049122789
A-803467,0.129351311660415,0.3452274231201127,0.9989488049122789
LESTAURTINIB,0.129410906785,0.9538414715615943,0.9989488049122789
4-CHLOROPHENYLGUANIDINE,0.12945996140900004,0.07731305721429867,0.9989488049122789
ISOFLUPREDONE-ACETATE,0.1297111181446,0.44939178912722977,0.9989488049122789
QUIPAZINE,0.13001162105442,0.5163875562859724,0.9989488049122789
ISOTIQUIMIDE,0.13008963249564698,0.3118289717510586,0.9989488049122789
CENTHAQUIN,0.1302498853499668,0.47670979987173145,0.9989488049122789
FG-4592,0.130267779051,0.5067312407160661,0.9989488049122789
EPERISONE,0.13034763778471498,0.13557428448164474,0.9989488049122789
GW-0742,0.13037107517985,0.09546116864516799,0.9989488049122789
PRUVANSERIN,0.13044236745349996,0.2843835391667735,0.9989488049122789
BMS-299897,0.130476066372,0.2250520761526532,0.9989488049122789
OGLUFANIDE,0.13050618857986554,0.24154658632379267,0.9989488049122789
CYT387,0.1307009712535,0.3600742604458488,0.9989488049122789
ALPHA-METHYLHISTAMINE-DIHYDROBROMIDE-(S)-(+),0.1307874659544,0.3881528540593421,0.9989488049122789
BETA-CCB,0.13082831158370004,0.3403647078223929,0.9989488049122789
PYRIDOXAL-ISONICOTINOYL-HYDRAZONE,0.1309230244310245,0.14528094025531849,0.9989488049122789
PERFLUOROHEXYLOCTANE,0.13094834433645205,0.16978552583124862,0.9989488049122789
METHOTREXATE,0.13105516886500013,0.37205563715249546,0.9989488049122789
RO-20-1724,0.13110263439700004,0.796793036102698,0.9989488049122789
JNJ-10191584,0.13122146104079999,0.08921249754701609,0.9989488049122789
PT-2385,0.13133425523938302,0.5386034728772422,0.9989488049122789
LOMITAPIDE,0.13151404523149998,0.3095720547059191,0.9989488049122789
MIRIN,0.13158406234788944,0.15118790698406726,0.9989488049122789
DEHYDROCHOLATE-ACID,0.131767073194,0.4896446707029952,0.9989488049122789
